collision_date,latitude,longitude
2012-12-24,40.6385239,-74.0099915
2012-12-24,40.5879671,-73.9543397
2012-12-24,40.6195769,-74.0045999
2012-12-24,40.6936283,-73.9640543
2012-12-26,40.5873824,-73.9542141
2012-12-26,40.6668667,-73.9285232
2012-12-26,40.598312,-73.9611853
2012-12-26,40.5834503,-73.9503862
2012-12-28,40.6543095,-74.0044185
2012-12-28,40.6631828,-73.9624487
2012-12-28,40.5842549,-73.9637866
2012-12-29,40.6784553,-73.9496774
2012-12-29,40.6670166,-73.9312914
2012-12-30,40.5763037,-73.9685308
2012-12-30,40.6788706,-73.9216458
2012-12-30,40.6675071,-73.8800645
2012-12-31,40.6046327,-73.9681645
2013-01-01,40.6981895,-73.9618989
2013-01-01,40.6605981,-73.9209104
2013-01-02,40.6734708,-73.9983886
2013-01-02,40.656861,-73.9270238
2013-01-02,40.6327848,-73.9944517
2013-01-02,40.6374592,-73.9946422
2013-01-03,40.684204,-73.9680544
2013-01-03,40.6367364,-73.8983008
2013-01-03,40.7036882,-73.9650588
2013-01-03,40.6265996,-73.9827009
2013-01-03,40.6787832,-73.9109381
2013-01-03,40.5875048,-73.9513445
2013-01-04,40.6764045,-73.9628631
2013-01-04,40.6199141,-74.0114187
2013-01-04,40.6663823,-73.8610809
2013-01-05,40.6755098,-74.0007414
2013-01-05,40.6463825,-73.9287974
2013-01-05,40.6569792,-73.8894182
2013-01-05,40.6631828,-73.9624487
2013-01-06,40.6356855,-74.0129455
2013-01-07,40.5933865,-73.9444089
2013-01-07,40.6119531,-74.031857
2013-01-08,40.6850282,-73.9712378
2013-01-08,40.6701245,-73.9552712
2013-01-08,40.6959519,-73.9823908
2013-01-10,40.5759262,-73.9911338
2013-01-10,40.6411831,-73.9711918
2013-01-10,40.640835,-73.9896623
2013-01-11,40.7143717,-73.9460683
2013-01-11,40.6694768,-73.9199662
2013-01-11,40.6002316,-73.9955923
2013-01-11,40.6482565,-73.9713978
2013-01-11,40.6911938,-73.9977679
2013-01-12,40.6409121,-73.9943105
2013-01-12,40.6451307,-73.9489638
2013-01-12,40.5793697,-73.9597455
2013-01-13,40.7240986,-73.9509778
2013-01-13,40.63544,-73.9791136
2013-01-14,40.6521704,-73.9614062
2013-01-14,40.6559111,-73.8918959
2013-01-15,40.5953422,-73.9538125
2013-01-15,40.6821399,-73.9143192
2013-01-16,40.6243002,-74.0277346
2013-01-16,40.6301502,-73.9338945
2013-01-17,40.5819812,-73.9491093
2013-01-17,40.6385239,-74.0099915
2013-01-18,40.6713407,-73.8819394
2013-01-18,40.678723,-73.9529869
2013-01-18,40.6689504,-73.9338885
2013-01-19,40.623865,-73.9511631
2013-01-20,40.6334755,-74.0299145
2013-01-21,40.6316877,-74.0217355
2013-01-22,40.6292317,-73.9689309
2013-01-22,40.6852168,-73.9592778
2013-01-22,40.5905019,-73.9509499
2013-01-22,40.7120613,-73.9473651
2013-01-22,40.5912698,-73.9934649
2013-01-23,40.6345388,-74.0033903
2013-01-23,40.685062,-74.0026862
2013-01-24,40.6227987,-74.0283499
2013-01-24,40.6930489,-73.9907288
2013-01-24,40.6189499,-73.9268779
2013-01-25,40.6741303,-73.9139185
2013-01-25,40.6996126,-73.9577939
2013-01-25,40.629974,-74.0081276
2013-01-25,40.6513263,-73.9390522
2013-01-26,40.6347919,-73.8969598
2013-01-26,40.6397952,-73.9291071
2013-01-26,40.6741471,-73.9306135
2013-01-27,40.6857804,-73.9543917
2013-01-27,40.6125354,-73.9270326
2013-01-27,40.6882107,-73.9658205
2013-01-27,40.6299872,-73.9715677
2013-01-28,40.6686416,-73.9834361
2013-01-29,40.6403175,-73.9790653
2013-01-29,40.6821813,-73.9465811
2013-01-29,40.6867277,-73.9904664
2013-01-29,40.6747876,-73.8761904
2013-01-30,40.6892748,-73.9239738
2013-01-31,40.6934893,-73.9791676
2013-01-31,40.6734869,-73.9729552
2013-01-31,40.5978331,-73.965485
2013-02-01,40.6716862,-73.9122166
2013-02-01,40.6734216,-73.9501643
2013-02-01,40.6751743,-73.9846999
2013-02-02,40.666833,-73.9849433
2013-02-02,40.6110846,-73.9983144
2013-02-02,40.6675702,-73.9777158
2013-02-02,40.6107007,-73.9211171
2013-02-02,40.6498945,-73.9076144
2013-02-03,40.7004248,-73.9443882
2013-02-03,40.6839359,-73.8711869
2013-02-03,40.663843,-73.9216562
2013-02-04,40.6547385,-73.9069229
2013-02-04,40.6674789,-73.9562246
2013-02-04,40.6890192,-73.9861571
2013-02-04,40.6824233,-73.9706837
2013-02-04,40.6258233,-73.9276125
2013-02-04,40.6113809,-73.9331603
2013-02-05,40.6295438,-73.9660811
2013-02-05,40.6646544,-73.9162665
2013-02-05,40.6831597,-73.9380784
2013-02-05,40.6481412,-73.90166
2013-02-05,40.6014776,-73.9930498
2013-02-06,40.6572811,-73.9473543
2013-02-06,40.6606564,-73.8857861
2013-02-06,40.6410646,-73.9466104
2013-02-06,40.6776736,-73.9135859
2013-02-07,40.6056754,-73.9669612
2013-02-07,40.6898305,-73.9786242
2013-02-07,40.7015443,-73.9383643
2013-02-07,40.6284452,-73.9917933
2013-02-07,40.7304639,-73.9514819
2013-02-07,40.6291647,-74.0174871
2013-02-08,40.6439859,-73.8870759
2013-02-08,40.6498945,-73.9076144
2013-02-09,40.696785,-73.9565804
2013-02-09,40.5911027,-73.9651429
2013-02-10,40.6715871,-73.9984241
2013-02-10,40.6781,-74.0023387
2013-02-10,40.5948715,-73.9505542
2013-02-10,40.6119531,-73.9681646
2013-02-12,40.6427022,-73.8765985
2013-02-12,40.5889739,-73.9089435
2013-02-12,40.6606489,-73.9535403
2013-02-12,40.6321581,-73.9843459
2013-02-12,40.6448524,-73.9111168
2013-02-13,40.6997037,-73.9804639
2013-02-13,40.6056732,-74.0309361
2013-02-14,40.7014547,-73.9896203
2013-02-14,40.6816746,-73.8791269
2013-02-14,40.6906586,-73.8891704
2013-02-14,40.6690543,-73.9930284
2013-02-15,40.698081,-73.9253522
2013-02-16,40.6806525,-73.8657491
2013-02-18,40.6038599,-74.009781
2013-02-18,40.7275702,-73.9438712
2013-02-18,40.6276429,-73.8902159
2013-02-18,40.6639033,-73.9399274
2013-02-19,40.5779945,-73.9596347
2013-02-19,40.616689,-73.9892698
2013-02-19,40.5878604,-73.9552651
2013-02-19,40.6352743,-73.909238
2013-02-19,40.6332778,-73.9831783
2013-02-20,40.6793366,-73.9440488
2013-02-20,40.6481022,-73.9147305
2013-02-20,40.6306728,-73.9818892
2013-02-20,40.7113408,-73.9251245
2013-02-20,40.7074805,-74.0004294
2013-02-20,40.5902402,-73.9729745
2013-02-20,40.6756632,-73.9276882
2013-02-21,40.6666035,-73.9565424
2013-02-21,40.6711254,-73.9409303
2013-02-21,40.6544279,-73.8907919
2013-02-21,40.6676708,-73.928443
2013-02-22,40.6324369,-73.8881726
2013-02-22,40.6959519,-73.9823908
2013-02-23,40.7056051,-73.946263
2013-02-23,40.6755444,-73.9110038
2013-02-24,40.6080317,-74.013023
2013-02-25,40.7137996,-73.9331802
2013-02-25,40.6784553,-73.9496774
2013-02-25,40.6404169,-73.9829207
2013-02-26,40.6800886,-73.9439725
2013-02-26,40.6524639,-73.9228481
2013-02-27,40.6531978,-74.0055789
2013-02-28,40.7077805,-73.9385281
2013-02-28,40.7077851,-73.9320718
2013-02-28,40.7015271,-73.9867496
2013-02-28,40.6631828,-73.9624487
2013-02-28,40.6026308,-73.9649856
2013-03-01,40.6555642,-73.8797328
2013-03-01,40.7148244,-73.9588124
2012-12-01,40.6735446,-73.8666682
2012-12-01,40.6780631,-73.97618
2012-12-01,40.6501706,-73.9292006
2012-12-02,40.7068292,-73.9683898
2012-12-02,40.6821173,-73.9765968
2012-12-03,40.6937046,-73.9050439
2012-12-03,40.6525571,-73.9604221
2012-12-03,40.6529729,-73.9440024
2012-12-03,40.6549544,-74.007017
2012-12-04,40.6143692,-73.9709549
2012-12-04,40.6824233,-73.9706837
2012-12-05,40.7144553,-73.9632026
2012-12-05,40.7284598,-73.9573607
2012-12-05,40.7140668,-73.9516237
2012-12-05,40.6835142,-73.9759509
2012-12-05,40.6800498,-73.9432622
2012-12-06,40.6946953,-73.927498
2012-12-06,40.7180657,-73.9449651
2012-12-06,40.6431653,-73.9904979
2012-12-06,40.6432449,-73.9487599
2012-12-06,40.583106,-73.9541414
2012-12-07,40.6177942,-73.9599925
2012-12-07,40.63406,-73.946807
2012-12-07,40.6090557,-73.9280665
2012-12-08,40.7213971,-73.9560377
2012-12-08,40.7207892,-73.9465032
2012-12-08,40.6564775,-73.9328448
2012-12-09,40.7151811,-73.9519581
2012-12-09,40.6214302,-74.0229785
2012-12-10,40.6681286,-73.9367478
2012-12-10,40.5934757,-73.984625
2012-12-10,40.6895106,-73.9480392
2012-12-10,40.6509444,-73.9059696
2012-12-11,40.6938007,-73.9872271
2012-12-13,40.6076551,-74.0170205
2012-12-13,40.6715871,-73.9984241
2012-12-13,40.6819344,-73.9225436
2012-12-14,40.641947,-73.9166193
2012-12-15,40.6732722,-73.9473957
2012-12-16,40.6570957,-73.9502486
2012-12-16,40.6686479,-73.9283482
2012-12-17,40.6871604,-73.9358788
2012-12-17,40.6861922,-73.8762161
2012-12-17,40.6286484,-74.0259567
2012-12-17,40.6386746,-73.9718127
2012-12-18,40.617105,-73.9460676
2012-12-18,40.5978331,-73.965485
2012-12-18,40.7239441,-73.9556788
2012-12-18,40.6563606,-73.9347839
2012-12-18,40.712265,-73.9554774
2012-12-18,40.6462258,-74.009153
2012-12-19,40.6295078,-73.9441554
2012-12-19,40.6976722,-73.9667425
2012-12-19,40.672005,-73.9938788
2012-12-19,40.7089689,-73.956722
2012-12-19,40.6808561,-74.0030439
2012-12-20,40.6588384,-73.9204583
2012-12-20,40.6099861,-73.9623778
2012-12-20,40.6258233,-73.9276125
2012-12-20,40.6173919,-73.9919351
2012-12-21,40.6704292,-73.9281805
2012-12-21,40.6817416,-73.958584
2012-12-21,40.6187941,-74.0125856
2012-12-21,40.6645136,-73.9537863
2012-12-22,40.6919168,-73.8836201
2012-12-22,40.7225415,-73.9490777
2012-12-22,40.7000115,-73.9360648
2012-12-22,40.6807335,-73.9745025
2012-12-22,40.6288462,-73.9985445
2012-12-23,40.6739812,-73.8993075
2012-12-23,40.613056,-73.917563
2012-12-24,40.699628,-73.9238321
2012-12-24,40.6268219,-73.9267072
2012-12-24,40.6217775,-73.9083918
2012-12-25,40.59587,-73.9637037
2012-12-26,40.6547385,-73.9069229
2012-12-26,40.6234805,-73.9768335
2012-12-26,40.6167265,-74.0183267
2012-12-26,40.6394461,-74.0269518
2012-12-27,40.7085426,-73.9274072
2012-12-27,40.6471227,-74.0151603
2012-12-27,40.6189731,-74.0052266
2012-12-28,40.6470298,-74.0119963
2012-12-28,40.6332268,-73.9951794
2012-12-29,40.6281676,-73.9278657
2012-12-30,40.6891376,-73.9907077
2012-12-31,40.6405992,-73.9943321
2012-12-31,40.6444315,-73.9295994
2012-12-31,40.6330895,-73.9244881
2013-01-01,40.7007255,-73.9419319
2013-01-01,40.6126918,-73.9826576
2013-01-01,40.6564831,-73.924076
2013-01-01,40.6757357,-73.8968533
2013-01-01,40.57976,-73.961304
2013-01-02,40.6835475,-74.0017543
2013-01-02,40.6267726,-73.946874
2013-01-02,40.6737072,-73.9389813
2013-01-03,40.6080022,-74.0017179
2013-01-03,40.6542212,-73.923848
2013-01-03,40.6661246,-73.9313824
2013-01-03,40.6486431,-73.9607379
2013-01-04,40.6383838,-73.9886213
2013-01-04,40.6749071,-73.9138454
2013-01-05,40.6824233,-73.9706837
2013-01-05,40.6883609,-73.9161466
2013-01-05,40.6494399,-73.9630763
2013-01-06,40.6942141,-73.9593119
2013-01-07,40.6279209,-74.0262626
2013-01-07,40.6426851,-73.9912114
2013-01-08,40.6189499,-73.9268779
2013-01-08,40.627971,-74.0232581
2013-01-08,40.678723,-73.9529869
2013-01-08,40.7268542,-73.9341233
2013-01-09,40.6853613,-73.882203
2013-01-09,40.7018628,-73.9438243
2013-01-09,40.6559893,-74.0026778
2013-01-09,40.6663599,-73.9787146
2013-01-10,40.6783011,-73.8898731
2013-01-10,40.5916787,-73.9925792
2013-01-10,40.637264,-73.9897889
2013-01-11,40.6050571,-73.9989952
2013-01-11,40.7122891,-73.9273022
2013-01-11,40.6150947,-73.9643595
2013-01-11,40.6834373,-73.9291616
2013-01-12,40.6861922,-73.8762161
2013-01-13,40.6964431,-73.9222707
2013-01-13,40.6652273,-73.923183
2013-01-14,40.6646598,-73.905579
2013-01-15,40.6774132,-73.9303181
2013-01-15,40.6180217,-73.9142142
2013-01-16,40.6219935,-73.94597
2013-01-16,40.7119054,-73.9629407
2013-01-16,40.6434259,-74.0120642
2013-01-16,40.6966299,-73.9185632
2013-01-16,40.5779081,-73.9435362
2013-01-17,40.5895661,-73.9397962
2013-01-17,40.6947964,-73.9824524
2013-01-17,40.6758144,-73.8958257
2013-01-17,40.6534543,-73.8976086
2013-01-18,40.6807335,-73.9745025
2013-01-18,40.6694768,-73.9199662
2013-01-19,40.6674197,-73.897634
2013-01-20,40.6357409,-74.0260387
2013-01-21,40.6157742,-73.9830747
2013-01-21,40.6611799,-73.9569568
2013-01-21,40.6732722,-73.9473957
2013-01-21,40.5819581,-73.9599419
2013-01-22,40.6629432,-73.8755708
2013-01-23,40.6956168,-73.9405551
2013-01-23,40.6630766,-73.9207777
2013-01-24,40.6768371,-74.0014487
2013-01-24,40.6840525,-73.9774579
2013-01-24,40.641383,-73.9693973
2013-01-25,40.6992839,-73.9598246
2013-01-25,40.6774132,-73.9303181
2013-01-25,40.7050196,-73.9445683
2013-01-26,40.6334286,-73.9529755
2013-01-27,40.5765103,-73.9858312
2013-01-27,40.5901115,-73.9742167
2013-01-27,40.6761315,-73.9219014
2013-01-27,40.6138389,-73.9814363
2013-01-27,40.6631828,-73.9624487
2013-01-28,40.6770654,-73.8981996
2013-01-28,40.6937323,-73.9631275
2013-01-29,40.6057754,-73.9713115
2013-01-30,40.6009501,-73.93715
2013-01-31,40.6213912,-73.9955477
2013-01-31,40.6827798,-73.9824159
2013-01-31,40.6537403,-73.9316078
2013-01-31,40.7210961,-73.9400021
2013-01-31,40.6117856,-73.9459999
2013-02-01,40.6066705,-73.9725897
2013-02-01,40.6182162,-73.958148
2013-02-01,40.6107397,-73.9791826
2013-02-01,40.6891332,-73.9513172
2013-02-01,40.5936898,-73.9416325
2013-02-01,40.6407277,-73.9052021
2013-02-02,40.6359825,-73.9741053
2013-02-03,40.6397355,-73.9301124
2013-02-04,40.6781,-74.0023387
2013-02-05,40.7141086,-73.9532051
2013-02-06,40.6783196,-73.9469195
2013-02-06,40.6390676,-73.9559694
2013-02-07,40.6431861,-74.0192457
2013-02-07,40.57976,-73.961304
2013-02-07,40.6617132,-73.9038134
2013-02-07,40.6965588,-73.9809032
2013-02-07,40.6490932,-74.0169266
2013-02-08,40.6209138,-73.9752963
2013-02-08,40.663941,-73.9976787
2013-02-08,40.7008229,-73.9574578
2013-02-08,40.7140073,-73.9417147
2013-02-08,40.6840525,-73.9774579
2013-02-08,40.6214926,-74.0262133
2013-02-08,40.5798272,-73.9762114
2013-02-08,40.6529158,-73.9449683
2013-02-09,40.5993815,-73.9514043
2013-02-13,40.610456,-73.9957537
2013-02-13,40.6879453,-73.9814013
2013-02-14,40.709601,-73.9348725
2013-02-14,40.706039,-73.9412852
2013-02-14,40.7125234,-73.9383217
2013-02-14,40.6661587,-73.9953068
2013-02-14,40.6196711,-73.9671199
2013-02-15,40.6257308,-73.9563925
2013-02-16,40.7011529,-73.9305674
2013-02-16,40.6553345,-73.9307664
2013-02-17,40.6196053,-73.9455181
2013-02-17,40.6396438,-74.0088242
2013-02-17,40.6091307,-73.9574045
2013-02-18,40.6810711,-73.9497151
2013-02-19,40.7026755,-73.9339524
2013-02-19,40.5943649,-73.9608887
2013-02-20,40.6916827,-73.9993335
2013-02-20,40.6241708,-73.9704715
2013-02-21,40.7270994,-73.9526858
2013-02-21,40.6837264,-73.9679609
2013-02-21,40.6120689,-73.9364372
2013-02-21,40.6376574,-73.8968689
2013-02-21,40.6520966,-73.9085592
2013-02-22,40.6025996,-74.0148983
2013-02-22,40.6948378,-73.9839237
2013-02-22,40.6098096,-73.9224976
2013-02-22,40.6706879,-73.9170232
2013-02-23,40.6547385,-73.9069229
2013-02-23,40.7074939,-73.9415184
2013-02-23,40.6648558,-73.8802243
2013-02-23,40.6648558,-73.8802243
2013-02-23,40.665399,-73.95092
2013-02-23,40.7145329,-73.9443872
2013-02-23,40.7085426,-73.9274072
2013-02-24,40.6709886,-73.984791
2013-02-25,40.6068429,-74.0154969
2013-02-25,40.6169058,-74.0109608
2013-02-26,40.6409447,-73.948513
2013-02-26,40.5887242,-73.9604599
2013-02-26,40.6366356,-74.008377
2013-02-27,40.6678494,-73.9940342
2013-02-28,40.6182368,-74.0131654
2013-02-28,40.6685062,-73.9256052
2013-03-01,40.6213581,-74.0219756
2013-03-01,40.6748864,-73.9277611
2013-03-01,40.6188135,-73.9327062
2013-03-01,40.7232769,-73.9374098
2013-03-01,40.6727159,-73.890315
2013-03-01,40.673571,-73.9529364
2012-12-01,40.5770052,-74.0021599
2012-12-01,40.6485683,-73.9178002
2012-12-01,40.6390535,-73.881575
2012-12-01,40.6941482,-73.9402644
2012-12-02,40.6337239,-74.0238834
2012-12-03,40.6524639,-73.9228481
2012-12-03,40.6680723,-73.9506693
2012-12-03,40.6632839,-73.9609564
2012-12-03,40.6446733,-73.9257218
2012-12-04,40.6344315,-74.0160543
2012-12-04,40.7008398,-73.9949394
2012-12-04,40.6314722,-73.9195434
2012-12-04,40.6449096,-73.9219163
2012-12-05,40.5988893,-73.9933634
2012-12-05,40.6879575,-73.9915083
2012-12-05,40.6132379,-73.9820596
2012-12-05,40.6464698,-74.0125764
2012-12-06,40.5803795,-73.9676001
2012-12-06,40.6798312,-73.9582932
2012-12-07,40.6966756,-73.9575253
2012-12-07,40.6632221,-73.8936503
2012-12-07,40.6000839,-73.9659052
2012-12-07,40.6632629,-73.9951087
2012-12-07,40.6545755,-73.9432082
2012-12-07,40.6441978,-73.912941
2012-12-08,40.699861,-73.9845744
2012-12-08,40.6114632,-73.9243649
2012-12-08,40.5772134,-73.9632782
2012-12-09,40.7038744,-73.9125493
2012-12-09,40.6463825,-73.9287974
2012-12-09,40.6632839,-73.9609564
2012-12-09,40.6357101,-73.9543863
2012-12-09,40.656213,-73.9146589
2012-12-10,40.6998478,-73.9910308
2012-12-10,40.6785759,-73.9162995
2012-12-10,40.6845916,-73.9701635
2012-12-11,40.6801624,-73.893187
2012-12-11,40.6637785,-73.8899079
2012-12-11,40.6308963,-73.992827
2012-12-11,40.6467193,-73.9081846
2012-12-12,40.6632629,-73.9951087
2012-12-12,40.6170648,-73.9156959
2012-12-13,40.6439984,-73.9677926
2012-12-13,40.6502101,-73.9599766
2012-12-13,40.6907574,-73.9962318
2012-12-13,40.7019114,-73.936979
2012-12-13,40.6896738,-73.9661334
2012-12-14,40.6888813,-73.9600039
2012-12-14,40.6524639,-73.9228481
2012-12-14,40.6178058,-73.9618871
2012-12-15,40.6775149,-73.9591238
2012-12-15,40.6214346,-73.9878498
2012-12-15,40.6820384,-73.8778679
2012-12-15,40.6753561,-73.8900546
2012-12-16,40.6600946,-73.8734568
2012-12-16,40.6123884,-74.0009112
2012-12-16,40.647693,-73.9803638
2012-12-17,40.6547986,-73.9394238
2012-12-17,40.7290122,-73.9591319
2012-12-17,40.6920621,-73.9519029
2012-12-17,40.6510057,-73.9457051
2012-12-17,40.6415366,-73.9817565
2012-12-18,40.6809942,-74.0044743
2012-12-18,40.6706879,-73.9170232
2012-12-18,40.6193709,-73.9201343
2012-12-18,40.6792108,-73.9137389
2012-12-19,40.6823776,-74.0039769
2012-12-19,40.6297311,-73.9222151
2012-12-19,40.6896895,-73.9923627
2012-12-20,40.584613,-73.9271019
2012-12-20,40.6682948,-73.9395161
2012-12-21,40.585343,-73.9415539
2012-12-21,40.6829709,-73.976665
2012-12-21,40.6845216,-73.9133066
2012-12-22,40.6178527,-73.9880665
2012-12-23,40.6762804,-73.8921621
2012-12-24,40.6602977,-73.9476763
2012-12-24,40.7019569,-74.0096887
2012-12-24,40.5921873,-73.9776941
2012-12-24,40.6753803,-73.9081956
2012-12-25,40.6073926,-74.0074478
2012-12-26,40.708362,-73.9240025
2012-12-27,40.6835475,-74.0017543
2012-12-27,40.5935887,-73.942558
2012-12-27,40.6423059,-74.0132314
2012-12-27,40.6801697,-73.9315014
2012-12-27,40.6548405,-73.9596963
2012-12-27,40.59779,-73.9462309
2012-12-28,40.5876608,-73.9571266
2012-12-28,40.6901638,-73.9871016
2012-12-28,40.6862254,-73.9123885
2012-12-29,40.699405,-73.953369
2012-12-29,40.6979991,-73.9260591
2012-12-29,40.6437829,-73.9021745
2012-12-29,40.6119531,-73.9681646
2012-12-30,40.6658504,-73.8866892
2012-12-30,40.6503881,-73.958708
2012-12-30,40.6331847,-73.9081347
2012-12-31,40.6611218,-73.9201276
2013-01-01,40.6407977,-74.0279272
2013-01-01,40.6348371,-74.0293567
2013-01-02,40.6385239,-73.9731855
2013-01-02,40.5943649,-73.9608887
2013-01-02,40.6909932,-73.9917423
2013-01-02,40.6011838,-73.990972
2013-01-02,40.6427022,-73.8765985
2013-01-03,40.6004284,-73.9418895
2013-01-04,40.6629432,-73.8755708
2013-01-04,40.6714571,-73.9141707
2013-01-04,40.6102374,-73.9218344
2013-01-04,40.6185937,-73.9424176
2013-01-05,40.6333475,-73.9938643
2013-01-06,40.6305808,-73.8859004
2013-01-06,40.6901548,-73.9986368
2013-01-07,40.5931634,-73.9085863
2013-01-08,40.6868869,-73.8790742
2013-01-08,40.6588619,-73.8659911
2013-01-08,40.700089,-73.9877813
2013-01-08,40.6757357,-73.8968533
2013-01-08,40.6547385,-73.9069229
2013-01-09,40.6227987,-74.0283499
2013-01-09,40.6664443,-73.8934469
2013-01-09,40.6597468,-74.0058714
2013-01-09,40.6206941,-74.0034365
2013-01-10,40.6425387,-73.9831183
2013-01-10,40.7257938,-73.9426352
2013-01-10,40.6305808,-73.8859004
2013-01-10,40.6745018,-73.9536892
2013-01-11,40.5906414,-73.9751346
2013-01-11,40.6491012,-73.9464778
2013-01-11,40.6669637,-73.9782134
2013-01-11,40.7201551,-73.9407461
2013-01-11,40.681091,-73.9033745
2013-01-11,40.6245143,-73.9883031
2013-01-11,40.701403,-73.9185718
2013-01-11,40.6499829,-73.9118235
2013-01-12,40.6527885,-73.919961
2013-01-12,40.6397084,-74.0196014
2013-01-13,40.646628,-73.9039829
2013-01-13,40.5966448,-73.9344102
2013-01-13,40.6248223,-74.0027306
2013-01-14,40.6722279,-73.9447109
2013-01-14,40.6381529,-74.013962
2013-01-14,40.6098793,-73.9633719
2013-01-15,40.6774132,-73.9303181
2013-01-15,40.588514,-73.9493455
2013-01-15,40.6529522,-73.9110159
2013-01-16,40.6637286,-73.9538481
2013-01-17,40.6408367,-74.0184306
2013-01-17,40.681929,-73.8707148
2013-01-17,40.6355423,-73.9228316
2013-01-17,40.7010005,-73.9631812
2013-01-18,40.7105872,-73.947103
2013-01-18,40.6849391,-73.9101331
2013-01-18,40.6647936,-73.9153111
2013-01-18,40.6685062,-73.9256052
2013-01-20,40.6618355,-73.8931046
2013-01-21,40.6885202,-73.992929
2013-01-21,40.589665,-73.9585943
2013-01-22,40.6901548,-73.9986368
2013-01-22,40.6752029,-73.9500007
2013-01-22,40.655593,-73.9471574
2013-01-22,40.7087666,-73.9981083
2013-01-23,40.7077851,-73.9320718
2013-01-23,40.6860873,-73.9826602
2013-01-23,40.5775009,-73.9472624
2013-01-23,40.5997335,-73.9691283
2013-01-23,40.6655149,-73.9263799
2013-01-23,40.6391553,-73.9914065
2013-01-24,40.7140707,-73.9543399
2013-01-24,40.7289951,-73.9506603
2013-01-24,40.6889031,-73.9809286
2013-01-24,40.6750958,-73.975031
2013-01-25,40.6510057,-73.9457051
2013-01-25,40.6725489,-73.8626038
2013-01-25,40.6050975,-73.986848
2013-01-26,40.67398,-73.91115
2013-01-26,40.6481525,-74.0108218
2013-01-26,40.6215646,-73.939119
2013-01-26,40.6307476,-73.9717115
2013-01-27,40.6443717,-73.9306048
2013-01-27,40.6639499,-73.9102443
2013-01-27,40.6378712,-73.9096236
2013-01-28,40.6632839,-73.9609564
2013-01-28,40.6791842,-73.9412764
2013-01-28,40.6030888,-73.9926175
2013-01-29,40.5848102,-73.9830033
2013-01-29,40.6677071,-73.9063533
2013-01-29,40.6753803,-73.9081956
2013-01-31,40.6735446,-73.8666682
