collision_date,latitude,longitude
2013-03-16,40.6697124,-73.9477302
2013-03-17,40.7019114,-73.936979
2013-03-17,40.6756631,-73.9016843
2013-03-17,40.6380664,-73.9773437
2013-03-17,40.6120065,-74.0088818
2013-03-17,40.6433579,-74.0013801
2013-03-23,40.6304283,-73.8859266
2013-03-23,40.6450318,-73.9199775
2013-03-24,40.6781106,-73.8976176
2013-03-26,40.5969788,-73.9732382
2013-03-26,40.6242295,-73.9385762
2013-03-29,40.6777079,-73.9858602
2013-03-30,40.7095517,-73.9588589
2013-03-30,40.6360756,-74.0089534
2013-03-30,40.6738269,-73.9083816
2013-03-30,40.6533796,-73.9065717
2013-03-31,40.7002464,-73.9208814
2013-03-31,40.6959519,-73.9823908
2013-03-31,40.6802669,-73.9746902
2013-03-31,40.610949,-73.9536001
2013-04-01,40.6227987,-74.0283499
2013-04-01,40.6772496,-73.9275386
2013-04-02,40.6668874,-73.9815802
2013-04-07,40.6450318,-73.9199775
2013-04-14,40.6649477,-73.9426118
2013-04-17,40.6030702,-74.0166661
2013-04-17,40.6362427,-74.0123619
2013-04-27,40.6757357,-73.8968533
2013-04-28,40.6343541,-73.9420113
2013-05-11,40.6971573,-73.9628095
2013-05-11,40.6647513,-73.8940407
2013-05-11,40.6726033,-73.9933777
2013-05-14,40.657591,-73.8834919
2013-05-14,40.7008398,-73.9949394
2013-05-14,40.692846,-73.9931016
2013-05-15,40.6645366,-73.9970731
2013-05-15,40.6592762,-73.8889963
2013-05-15,40.6748864,-73.9277611
2013-05-16,40.6972314,-73.9850952
2013-05-16,40.6694768,-73.9199662
2013-05-18,40.6436356,-73.9774535
2013-05-25,40.7254356,-73.9517381
2013-05-25,40.7071825,-73.9210571
2013-05-27,40.611992,-73.983353
2013-06-16,40.6825939,-73.9626433
2013-06-16,40.6470298,-74.0119963
2012-12-22,40.6802669,-73.9746902
2012-12-22,40.7159274,-73.9576249
2012-12-22,40.5846437,-73.9601534
2012-12-22,40.6390255,-73.9415316
2012-12-23,40.5990707,-73.9750991
2012-12-23,40.6162611,-73.9930807
2012-12-29,40.6802132,-73.9462762
2012-12-29,40.6913292,-73.9517592
2013-01-06,40.6105032,-73.9576666
2013-01-06,40.6604526,-73.867181
2013-01-09,40.5846437,-73.9601534
2013-01-09,40.6426851,-73.9912114
2013-01-13,40.6754368,-73.9779583
2013-01-13,40.6262104,-73.9276589
2013-01-17,40.6831865,-73.8663028
2013-01-17,40.6821813,-73.9465811
2013-01-18,40.6676708,-73.928443
2013-01-18,40.6057679,-73.9970433
2013-01-18,40.6990271,-73.9162233
2013-01-19,40.6601179,-73.9505671
2013-01-19,40.6741228,-73.8808025
2013-01-19,40.653267,-73.9392594
2013-01-20,40.697237,-73.8733061
2013-01-20,40.6807182,-73.9462866
2013-01-20,40.6197562,-73.9789132
2013-01-20,40.6007354,-73.9821674
2013-01-21,40.6437815,-73.9401581
2013-01-21,40.6618355,-73.8931046
2013-01-21,40.6342584,-73.9893318
2013-01-27,40.6613497,-73.993422
2013-01-27,40.6876982,-73.9109407
2013-01-27,40.665554,-73.8785866
2013-01-27,40.6495238,-73.9807129
2013-01-30,40.6362201,-73.9077847
2013-01-30,40.6699763,-73.9198791
2013-02-09,40.5999591,-73.9858767
2013-02-16,40.6375042,-73.9141748
2013-02-16,40.6064458,-74.0058811
2013-02-16,40.711225,-73.9285838
2013-02-16,40.6667077,-73.8718221
2013-02-17,40.6628331,-73.9261378
2013-02-17,40.6730798,-73.9112306
2013-02-18,40.6332268,-73.9951794
2013-02-19,40.6306327,-74.0092229
2013-02-19,40.6199832,-73.9642669
2013-02-24,40.6363264,-73.9583996
2013-02-24,40.6241708,-73.9704715
2013-02-24,40.5753024,-73.9845176
2013-02-24,40.6834818,-73.9668902
2013-02-25,40.6315982,-73.9849297
2013-03-03,40.6859596,-73.8934077
2013-03-03,40.6689877,-73.9154284
2013-03-09,40.688922,-73.9991472
2013-03-09,40.5846463,-73.94898
2013-03-10,40.6241708,-73.9704715
2013-03-10,40.6106525,-73.9535426
2013-03-12,40.6991907,-73.9146796
2013-03-12,40.6605938,-73.9313269
2013-03-12,40.6958033,-73.9982311
2013-03-16,40.6991661,-73.914914
2013-03-16,40.6692273,-73.8961965
2013-03-17,40.6231828,-73.9861023
2013-03-23,40.6055692,-74.0311726
2013-03-24,40.6167573,-73.9714113
2013-03-26,40.6640634,-73.9611073
2013-03-26,40.6304283,-73.8859266
2013-03-27,40.6892183,-73.9176492
2013-03-27,40.69603,-73.9435263
2013-03-29,40.6784553,-73.9496774
2013-03-29,40.6088143,-73.9729958
2013-03-29,40.6076937,-73.9609097
2013-03-30,40.6134689,-73.9854488
2013-03-30,40.6835142,-73.9759509
2013-03-31,40.6781665,-73.9622276
2013-03-31,40.7007397,-73.9949795
2013-03-31,40.5779945,-73.9596347
2013-04-02,40.6766464,-73.9164642
2013-04-02,40.6950048,-73.9524886
2013-04-02,40.6485332,-74.0175102
2013-04-02,40.6512116,-73.9589237
2013-04-02,40.7308851,-73.9478951
2013-04-02,40.678723,-73.9529869
2013-04-07,40.6265698,-73.9709207
2013-04-07,40.6834373,-73.9291616
2013-04-07,40.6361331,-73.9727361
2013-04-14,40.6847335,-74.0010155
2013-04-17,40.6756436,-73.9416076
2013-04-17,40.6524465,-73.9256087
2013-04-21,40.6950223,-73.9888461
2013-04-27,40.6718921,-73.8958679
2013-04-27,40.7175904,-73.9499473
2013-04-28,40.5838786,-73.9675854
2013-04-28,40.7047172,-73.9287387
2013-04-28,40.6677706,-73.9451291
2013-05-11,40.6801883,-73.9679554
2013-05-11,40.6768941,-73.9000457
2013-05-11,40.7187821,-73.9450835
2013-05-14,40.6913292,-73.9517592
2013-05-14,40.6328856,-73.9476978
2013-05-15,40.6921205,-73.9843426
2013-05-16,40.6905012,-73.870947
2013-05-18,40.6139235,-73.8970316
2013-05-25,40.7031151,-73.9215812
2013-05-26,40.687076,-73.9235436
2013-05-26,40.7140668,-73.9516237
2013-05-26,40.6979814,-73.912557
2013-05-26,40.6764962,-73.9136956
2013-05-26,40.679748,-73.92865
2013-05-26,40.6746537,-73.9091555
2013-05-27,40.6299872,-73.9715677
2013-06-16,40.681091,-73.9033745
2013-06-16,40.6751464,-73.9813255
2012-12-22,40.6784553,-73.9496774
2012-12-22,40.6263747,-74.0298717
2012-12-23,40.6201369,-74.00402
2012-12-25,40.5826409,-73.9786688
2012-12-25,40.6543488,-73.9216926
2012-12-25,40.6635458,-73.8694853
2012-12-25,40.6348155,-73.9887517
2012-12-25,40.6883609,-73.9161466
2012-12-25,40.5932799,-73.945374
2012-12-29,40.6524639,-73.9228481
2012-12-29,40.6128095,-73.922278
2012-12-29,40.6465718,-73.8961633
2013-01-01,40.6806961,-74.0029655
2013-01-01,40.6962153,-73.9752686
2013-01-01,40.6781647,-73.8907747
2013-01-05,40.6686479,-73.9283482
2013-01-05,40.6730798,-73.9112306
2013-01-06,40.5979949,-73.9443402
2013-01-09,40.5843463,-73.9619894
2013-01-09,40.616045,-73.9448294
2013-01-13,40.6680296,-73.9839446
2013-01-17,40.5765872,-73.9715041
2013-01-18,40.7058765,-73.9258953
2013-01-18,40.6806649,-73.9026216
2013-01-18,40.6337945,-74.0113274
2013-01-18,40.7109076,-73.951644
2013-01-19,40.6553345,-73.9307664
2013-01-19,40.6265446,-73.9409985
2013-01-19,40.6304283,-73.8859266
2013-01-19,40.6670308,-73.9479846
2013-01-19,40.6792042,-73.9552939
2013-01-21,40.6977606,-73.9687403
2013-01-21,40.6686054,-73.922076
2013-01-27,40.6394461,-74.0269518
2013-01-30,40.6445538,-73.9276606
2013-01-30,40.6960346,-73.9845292
2013-02-09,40.6134125,-73.9443094
2013-02-09,40.6354937,-74.0095587
2013-02-10,40.697237,-73.8733061
2013-02-10,40.7145329,-73.9443872
2013-02-10,40.643268,-73.9783256
2013-02-10,40.6610289,-73.884924
2013-02-16,40.6840525,-73.9774579
2013-02-16,40.6437815,-73.9401581
2013-02-16,40.6072584,-74.0026435
2013-02-17,40.6688988,-73.95861
2013-02-17,40.662564,-73.891449
2013-02-18,40.6076288,-73.9638917
2013-02-19,40.6376753,-73.8924948
2013-02-19,40.6105165,-73.9988835
2013-02-23,40.6822871,-73.9981936
2013-02-23,40.7043114,-73.9132917
2013-02-23,40.6458743,-73.8928383
2013-02-24,40.6860803,-74.0003682
2013-02-24,40.6350192,-74.0026734
2013-02-24,40.6243323,-73.9690989
2013-03-02,40.5834322,-73.9604775
2013-03-02,40.6960346,-73.9845292
2013-03-02,40.615781,-73.9999424
2013-03-02,40.6597807,-73.8829114
2013-03-09,40.6892748,-73.9239738
2013-03-09,40.6797679,-73.8939952
2013-03-09,40.5849226,-73.9819952
2013-03-09,40.6689643,-73.9505858
2013-03-10,40.6991907,-73.9146796
2013-03-10,40.5760414,-73.9900755
2013-03-12,40.6865024,-73.9878595
2013-03-16,40.6781627,-73.8974769
2013-03-16,40.64824,-74.0140002
2013-03-16,40.5835346,-73.9841723
2013-03-16,40.6220592,-73.9675726
2013-03-16,40.6692454,-73.9829313
2013-03-17,40.7086265,-73.9451243
2013-03-17,40.6094167,-73.9676868
2013-03-23,40.6671557,-73.9100922
2013-03-23,40.7116424,-73.9439099
2013-03-23,40.6764454,-73.9276152
2013-03-24,40.6530377,-73.9152251
2013-03-24,40.6960346,-73.9845292
2013-03-27,40.6908913,-73.9425174
2013-03-27,40.6764962,-73.9136956
2013-03-27,40.6892997,-73.874054
2013-03-29,40.7046249,-73.9350216
2013-03-29,40.6808708,-73.9988751
2013-03-29,40.6576643,-73.8970434
2013-03-29,40.6959519,-73.9823908
2013-03-29,40.6191569,-73.9938765
2013-03-30,40.5938073,-73.9406098
2013-03-31,40.6280621,-74.0202788
2013-04-01,40.7016512,-73.9914842
2013-04-01,40.632206,-73.9095988
2013-04-02,40.6662883,-73.9508365
2013-04-02,40.6694339,-73.9254924
2013-04-07,40.6168265,-73.9925079
2013-04-14,40.5763037,-73.9685308
2013-04-14,40.6016557,-74.0108682
2013-04-14,40.6794199,-73.9682261
2013-04-14,40.5899805,-73.9931275
2013-04-17,40.662564,-73.891449
2013-04-17,40.61617,-73.954587
2013-04-17,40.659624,-73.8881883
2013-04-17,40.6357602,-73.9948477
2013-04-21,40.668669,-73.8683145
2013-04-21,40.7175873,-73.9558454
2013-04-28,40.608702,-73.9740294
2013-04-28,40.6920516,-73.9825396
2013-05-11,40.6572088,-73.9002951
2013-05-14,40.5930144,-73.9607887
2013-05-15,40.7215903,-73.9457919
2013-05-16,40.6607702,-73.9197423
2013-05-16,40.6178527,-73.9880665
2013-05-18,40.6470301,-73.9201841
2013-05-25,40.7002144,-73.9463142
2013-05-26,40.6631828,-73.9624487
2013-05-26,40.5998026,-73.9475941
2013-05-27,40.6863108,-73.9744391
2013-05-27,40.61617,-73.954587
2013-06-16,40.6395035,-73.9874573
2013-06-16,40.6891376,-73.9907077
2013-06-16,40.6917093,-73.9484774
2013-06-16,40.6529729,-73.9440024
2012-12-22,40.6495279,-73.9163215
2012-12-22,40.6633128,-73.9210513
2012-12-23,40.6529729,-73.9440024
2012-12-25,40.6375709,-74.0145672
2012-12-25,40.589632,-73.9784871
2012-12-25,40.6541504,-73.94993
2012-12-25,40.6271557,-73.9656248
2012-12-25,40.5781233,-73.9590155
2012-12-29,40.6524465,-73.9256087
2012-12-29,40.6874738,-73.8710683
2012-12-29,40.6811367,-73.9556676
2012-12-30,40.5946375,-73.9330114
2013-01-01,40.6456658,-74.0097367
2013-01-01,40.7109353,-73.9354664
2013-01-05,40.6945695,-73.9906673
2013-01-06,40.6558844,-73.9423998
2013-01-06,40.6887604,-73.9808422
2013-01-06,40.6887855,-73.9835718
2013-01-09,40.6606564,-73.8857861
2013-01-09,40.6647091,-73.9282299
2013-01-13,40.6733913,-73.916771
2013-01-17,40.6755991,-73.9006786
2013-01-17,40.6381678,-73.976414
2013-01-17,40.629974,-74.0081276
2013-01-17,40.6615408,-73.9827315
2013-01-19,40.6637286,-73.9538481
2013-01-19,40.6697124,-73.9477302
2013-01-19,40.692785,-73.9118065
2013-01-20,40.6825674,-73.9171201
2013-01-27,40.7002805,-73.9411497
2013-01-27,40.6326333,-74.0125342
2013-01-27,40.6771023,-73.9247844
2013-01-30,40.6680235,-73.8728217
2013-01-30,40.6286428,-73.9201845
2013-02-09,40.6798312,-73.9582932
2013-02-09,40.6037285,-73.9967985
2013-02-10,40.6041946,-73.9721765
2013-02-10,40.6785444,-73.9685438
2013-02-17,40.62051,-73.9924679
2013-02-18,40.7077544,-73.946658
2013-02-18,40.6032739,-73.9591369
2013-02-19,40.6198312,-74.0295626
2013-02-23,40.6484023,-73.9628751
2013-02-24,40.6876982,-73.9109407
2013-02-25,40.6674789,-73.9562246
2013-02-25,40.610949,-73.9536001
2013-02-25,40.6647513,-73.8940407
2013-03-02,40.6502972,-73.9661462
2013-03-02,40.7058662,-73.9188333
2013-03-03,40.6503405,-73.9746115
2013-03-03,40.6594524,-73.8984572
2013-03-09,40.6654924,-73.9213659
2013-03-09,40.6369807,-73.9365431
2013-03-09,40.6762734,-73.9387662
2013-03-09,40.6710101,-73.9223832
2013-03-09,40.6332845,-73.8904987
2013-03-10,40.6687694,-73.976706
2013-03-17,40.7071825,-73.9210571
2013-03-17,40.6733785,-73.88584
2013-03-17,40.6768131,-73.9192363
2013-03-17,40.5900863,-73.9547487
2013-03-23,40.6702411,-73.9069986
2013-03-23,40.6083847,-73.959159
2013-03-24,40.6558272,-73.9433549
2013-03-24,40.6979302,-73.9102742
2013-03-24,40.5790517,-73.9841495
2013-03-26,40.6780095,-73.9413784
2013-03-26,40.6746063,-73.9083084
2013-03-27,40.6288462,-73.9985445
2013-03-29,40.6437732,-73.9587517
2013-03-29,40.7014547,-73.9896203
2013-03-29,40.6797438,-73.9221315
2013-03-30,40.6444315,-73.9295994
2013-03-30,40.6840525,-73.9774579
2013-03-30,40.5916949,-73.9727794
2013-03-31,40.5878259,-73.9346672
2013-03-31,40.670256,-73.8572662
2013-03-31,40.6315818,-73.9475439
2013-04-01,40.6887604,-73.9808422
2013-04-01,40.6244819,-73.9959257
2013-04-02,40.6750491,-73.9563855
2013-04-02,40.6821813,-73.9465811
2013-04-02,40.6030082,-74.0168756
2013-04-02,40.6642002,-73.8977579
2013-04-07,40.6106751,-73.9883595
2013-04-07,40.6913094,-73.9132509
2013-04-14,40.6444632,-73.9479121
2013-04-14,40.6985448,-73.9623489
2013-04-14,40.680015,-73.8774282
2013-04-14,40.6697253,-73.8609622
2013-04-17,40.6510048,-73.9643548
2013-04-17,40.6721759,-73.8939568
2013-04-17,40.6436608,-73.9006685
2013-04-17,40.5798272,-73.9762114
2013-04-21,40.6682226,-73.973826
2013-04-27,40.6454517,-73.9730998
2013-04-27,40.6871259,-73.9936034
2013-04-27,40.5856532,-73.9617651
2013-04-27,40.5789366,-73.9852115
2013-04-28,40.6002316,-73.9955923
2013-04-28,40.6847928,-73.8945935
2013-05-11,40.6686054,-73.922076
2013-05-11,40.7059119,-73.951085
2013-05-11,40.679832,-73.953206
2013-05-11,40.7265486,-73.9483711
2013-05-14,40.6769316,-74.0021087
2013-05-14,40.692846,-73.9931016
2013-05-14,40.5978108,-73.999377
2013-05-14,40.7065402,-73.9251371
2013-05-15,40.6839362,-73.9122725
2013-05-15,40.6365488,-73.9258318
2013-05-15,40.7200755,-73.9598409
2013-05-15,40.7007255,-73.9419319
2013-05-16,40.6772073,-73.897226
2013-05-16,40.6767452,-73.9331525
2013-05-16,40.5772134,-73.9632782
2013-05-16,40.6578144,-73.8961242
2013-05-18,40.6839725,-73.9440377
2013-05-18,40.7305404,-73.9506483
2013-05-18,40.6843239,-73.8770957
2013-05-18,40.6316877,-74.0217355
2013-05-25,40.5824979,-73.9573747
2013-05-25,40.6775149,-73.9591238
2013-05-25,40.6774132,-73.9303181
2013-05-25,40.5758727,-73.959474
2013-05-26,40.6551328,-73.9163325
2013-05-27,40.6020295,-73.9985631
2013-05-27,40.6815658,-73.9665738
2013-05-27,40.6213573,-73.9271346
2013-06-16,40.6387858,-73.9453727
2012-12-22,40.6447735,-73.9547296
2012-12-22,40.6007425,-73.9390407
2012-12-25,40.6667703,-73.9883065
2012-12-25,40.6265698,-73.9709207
2012-12-29,40.6017416,-73.9003
2012-12-29,40.6707483,-73.9504186
2012-12-29,40.5916853,-73.9402012
2012-12-30,40.6992188,-73.9868618
2012-12-30,40.6327848,-73.9944517
2013-01-06,40.6411153,-74.0037114
2013-01-06,40.6425742,-73.8979496
2013-01-09,40.6809794,-73.9113751
2013-01-09,40.680015,-73.8774282
2013-01-09,40.6697365,-73.9310327
2013-01-17,40.5915981,-73.9606815
2013-01-17,40.6214926,-74.0262133
2013-01-17,40.6636209,-73.9306857
2013-01-18,40.6261304,-73.9228065
2013-01-18,40.701403,-73.9185718
2013-01-19,40.6852168,-73.9592778
2013-01-19,40.60058,-73.9915987
2013-01-19,40.5901115,-73.9742167
2013-01-19,40.6526435,-73.9497689
2013-01-20,40.6568012,-73.9279933
2013-01-20,40.6379647,-73.9134607
2013-01-27,40.6726817,-73.95302
2013-01-27,40.6374693,-73.9191723
2013-01-30,40.6632839,-73.9609564
2013-01-30,40.6000839,-73.9659052
2013-01-30,40.5965113,-73.9078755
2013-01-30,40.6781,-74.0023387
2013-02-09,40.6682722,-73.9026252
2013-02-10,40.6769912,-73.9228233
2013-02-10,40.7087666,-73.9981083
2013-02-10,40.6557557,-73.9240156
2013-02-16,40.7127143,-73.9605595
2013-02-16,40.6561186,-73.8966494
2013-02-17,40.7073911,-73.9505284
2013-02-17,40.6423261,-74.023955
2013-02-17,40.6448066,-73.9238191
2013-02-18,40.6979035,-73.9467957
2013-02-18,40.6313023,-74.0103291
2013-02-19,40.7058792,-73.93031
2013-02-19,40.6167573,-73.9714113
2013-02-23,40.5883211,-73.9852203
2013-02-23,40.6841453,-73.9994015
2013-02-24,40.6978553,-73.9332467
2013-02-24,40.6952888,-73.9433863
2013-02-24,40.6981895,-73.9618989
2013-02-25,40.6073372,-73.9618859
2013-03-02,40.5789366,-73.9852115
2013-03-03,40.6047686,-74.007624
2013-03-03,40.7139775,-73.9530878
2013-03-03,40.6529272,-73.9593299
2013-03-09,40.6174631,-74.0103809
2013-03-09,40.6605095,-73.9628143
2013-03-09,40.7140618,-73.9529114
2013-03-10,40.6933018,-73.9959251
2013-03-10,40.688712,-73.9549775
2013-03-10,40.6747417,-73.9977685
2013-03-10,40.6293767,-73.9454021
2013-03-10,40.6070838,-73.9460577
2013-03-12,40.5758727,-73.959474
2013-03-12,40.6585133,-73.9533075
2013-03-12,40.6823829,-73.9056405
2013-03-16,40.6906946,-73.9572731
2013-03-16,40.6703577,-73.9887132
2013-03-16,40.6768131,-73.9192363
2013-03-16,40.6157742,-73.9830747
2013-03-17,40.6761899,-73.9080899
2013-03-17,40.6351664,-73.9847992
2013-03-24,40.608479,-74.0137686
2013-03-24,40.6514675,-73.9361762
2013-03-26,40.734448,-73.9549574
2013-03-27,40.6606564,-73.8857861
2013-03-29,40.6687978,-73.9311201
2013-03-29,40.6952172,-73.937483
2013-03-30,40.6802669,-73.9746902
2013-03-31,40.6715362,-73.9576567
2013-03-31,40.6604144,-73.9342321
2013-03-31,40.6686159,-73.9450455
2013-04-01,40.6899325,-73.9814728
2013-04-01,40.6571092,-74.0015101
2013-04-02,40.7109568,-73.9511173
2013-04-07,40.5862074,-73.934164
2013-04-07,40.6702996,-73.9975948
2013-04-14,40.642384,-73.9253821
2013-04-14,40.6485325,-73.9582623
2013-04-17,40.6400689,-73.9868771
2013-04-17,40.6344684,-73.9674045
2013-04-21,40.6662604,-73.995945
2013-04-21,40.6697365,-73.9310327
2013-04-21,40.5948951,-73.9867636
2013-04-27,40.7090991,-73.9962116
2013-04-28,40.654985,-74.0071045
2013-05-11,40.6646598,-73.905579
2013-05-11,40.6313023,-74.0103291
2013-05-14,40.6433807,-73.9217415
2013-05-14,40.6353727,-73.9881679
2013-05-15,40.707243,-73.9659334
2013-05-16,40.6450318,-73.9199775
2013-05-16,40.6887896,-73.9168997
2013-05-18,40.6635186,-73.9572076
2013-05-18,40.6756249,-73.8987786
2013-05-25,40.6397866,-74.0265988
2013-05-25,40.6692499,-73.9394287
2013-05-25,40.6796383,-73.9165397
2013-05-25,40.5965113,-73.9078755
2013-05-25,40.708426,-73.9579038
2013-05-26,40.7220903,-73.9410619
2013-05-26,40.6491612,-73.9455084
2013-05-26,40.6538055,-73.9306058
2013-05-26,40.6860873,-73.9826602
2013-05-27,40.6057155,-74.0091907
2013-05-27,40.6439178,-74.0007964
2013-05-27,40.5755377,-73.9796399
2013-05-27,40.7076643,-73.9575024
2013-06-16,40.7038744,-73.9125493
2013-06-16,40.6742683,-73.8706792
2013-06-16,40.6960346,-73.9845292
2012-12-22,40.6975771,-73.9840456
2012-12-23,40.6527959,-73.9468749
2012-12-23,40.6098096,-73.9224976
2012-12-23,40.6736833,-73.9221314
2012-12-25,40.611235,-73.987776
2012-12-29,40.5978331,-73.965485
2012-12-29,40.6026883,-73.9335507
2012-12-29,40.6102022,-73.9604436
2012-12-29,40.6158012,-73.9306706
2012-12-30,40.5972831,-73.9074485
2012-12-30,40.6992997,-73.9136047
2013-01-01,40.6071523,-73.898359
2013-01-05,40.6196053,-73.9455181
2013-01-06,40.6587776,-73.9021057
2013-01-06,40.6792042,-73.9552939
2013-01-06,40.7138769,-73.9770181
2013-01-06,40.6358082,-74.0176144
2013-01-09,40.6641753,-73.9593447
2013-01-09,40.654696,-74.0111039
2013-01-13,40.6709945,-73.9549534
2013-01-13,40.6633603,-73.9597381
2013-01-18,40.7030463,-73.9298441
2013-01-18,40.597105,-73.9904216
2013-01-19,40.7065136,-73.9308936
2013-01-19,40.6971788,-73.9466376
2013-01-21,40.6111729,-73.9770106
2013-01-27,40.6127337,-74.0117129
2013-01-27,40.6459976,-74.0164389
2013-01-30,40.694276,-73.9924235
2013-01-30,40.6098096,-73.9224976
2013-01-30,40.6582963,-73.9310841
2013-02-09,40.6932287,-73.9678445
2013-02-09,40.653267,-73.9392594
2013-02-09,40.6663599,-73.9787146
2013-02-09,40.5992541,-73.989395
2013-02-10,40.699628,-73.9238321
2013-02-10,40.6529158,-73.9449683
2013-02-10,40.6817692,-73.9675328
2013-02-16,40.6088079,-73.953191
2013-02-17,40.6618355,-73.8931046
2013-02-18,40.6993917,-73.9193749
2013-02-18,40.6541334,-73.9123297
2013-02-19,40.6148313,-73.998372
2013-02-23,40.6415366,-73.9817565
2013-02-23,40.5798272,-73.9762114
2013-02-24,40.6384557,-73.9993046
2013-02-24,40.6138218,-73.9511957
2013-02-24,40.6308963,-73.992827
2013-02-24,40.6552496,-73.9529602
2013-02-25,40.6828007,-73.9063754
2013-02-25,40.7141086,-73.9532051
2013-03-02,40.6860873,-73.9826602
2013-03-02,40.5869192,-73.9638597
2013-03-03,40.7033747,-73.9376305
2013-03-03,40.6038599,-74.009781
2013-03-03,40.6982205,-73.94395
2013-03-09,40.6862043,-73.9507352
2013-03-09,40.6734077,-73.9334695
2013-03-09,40.6900894,-73.9364674
2013-03-10,40.6821813,-73.9465811
2013-03-10,40.6035865,-73.9778271
2013-03-12,40.6903113,-73.9988005
2013-03-12,40.6213252,-73.9091056
2013-03-16,40.6528929,-73.8667311
2013-03-16,40.6527959,-73.9468749
2013-03-17,40.694411,-73.9760516
2013-03-17,40.6781158,-73.9217116
2013-03-23,40.6317075,-73.946481
2013-03-23,40.7008903,-73.9422022
2013-03-24,40.6947914,-73.9543062
2013-03-24,40.6718514,-74.0032408
2013-03-26,40.6558259,-73.9812228
2013-03-26,40.6544387,-73.8608315
2013-03-27,40.6735446,-73.8666682
2013-03-27,40.6227987,-74.0283499
2013-03-27,40.5838196,-73.9708458
2013-03-30,40.5896699,-73.9388384
2013-03-30,40.6025344,-73.993201
2013-03-30,40.6781158,-73.9217116
2013-03-30,40.6778626,-73.9386241
2013-03-30,40.6853239,-73.9807025
2013-03-31,40.6755991,-73.9006786
2013-03-31,40.6825066,-73.9437433
2013-04-01,40.6750759,-73.9880022
2013-04-01,40.6515314,-73.9630211
2013-04-01,40.6123215,-73.9317115
2013-04-02,40.6621916,-73.8922967
2013-04-02,40.6422352,-74.002544
2013-04-07,40.6701245,-73.9552712
2013-04-07,40.6802669,-73.9746902
2013-04-14,40.7025403,-73.9906986
2013-04-17,40.6792042,-73.9552939
2013-04-17,40.6185581,-73.9550356
2013-04-17,40.6314996,-73.8844668
2013-04-21,40.6997084,-73.9571664
2013-04-28,40.7192284,-73.9628969
2013-04-28,40.6901548,-73.9986368
