collision_date,latitude,longitude
2013-07-25,40.6845916,-73.9701635
2013-07-25,40.6750759,-73.9880022
2013-07-26,40.6685329,-73.9744459
2013-07-26,40.6500214,-73.9155461
2013-07-26,40.6676216,-73.9743309
2013-07-26,40.6661366,-73.9922356
2013-07-26,40.5939967,-73.9807109
2013-07-28,40.6960346,-73.9845292
2013-07-28,40.6718921,-73.8958679
2013-07-28,40.6484415,-73.8824124
2013-07-30,40.6585778,-73.8906229
2013-07-30,40.6769912,-73.9228233
2013-07-31,40.6978048,-73.9697284
2013-07-31,40.7119619,-73.9406885
2013-07-31,40.6823829,-73.9056405
2013-07-31,40.6247649,-73.9651721
2013-07-31,40.6278853,-73.992377
2013-08-01,40.6496448,-73.9528848
2013-08-01,40.6900286,-73.9109952
2013-08-01,40.6649536,-73.9933496
2013-08-02,40.6511499,-73.8900044
2013-08-02,40.6536584,-73.8623823
2013-08-02,40.6032756,-73.9960567
2013-08-02,40.6667376,-73.9917345
2013-08-02,40.6566844,-73.9298964
2013-08-02,40.6848799,-73.9231026
2013-08-03,40.6101946,-74.0353294
2013-08-04,40.6743843,-73.8789598
2013-08-04,40.6382311,-73.9577067
2013-08-05,40.5887242,-73.9604599
2013-08-05,40.6448263,-73.9962668
2013-08-05,40.6245143,-73.9883031
2013-08-05,40.6393684,-73.9112934
2013-08-06,40.6359825,-73.9741053
2013-08-06,40.6397084,-74.0196014
2013-08-07,40.6757357,-73.8968533
2013-08-07,40.6362834,-73.9836351
2013-08-07,40.6461284,-73.9592007
2013-08-09,40.6247342,-74.0364273
2013-08-09,40.6588775,-73.8940969
2013-08-09,40.7139775,-73.9530878
2013-08-09,40.7006626,-73.9877415
2013-08-10,40.6588619,-73.8659911
2013-08-11,40.6516965,-73.9496688
2013-08-11,40.6429494,-73.9773204
2013-08-11,40.7116782,-73.9649572
2013-08-11,40.6391163,-73.9542723
2013-08-11,40.6239517,-73.9888832
2013-08-11,40.5873069,-73.9393842
2013-08-12,40.6399995,-74.0244118
2013-08-12,40.6412469,-73.9933628
2013-08-14,40.6721759,-73.8939568
2013-08-15,40.6247649,-73.9651721
2013-08-16,40.6867449,-73.9655256
2013-08-16,40.6781564,-73.9441507
2013-08-16,40.6485325,-73.9582623
2013-08-17,40.6784553,-73.9496774
2013-08-17,40.6436644,-73.9420284
2013-08-17,40.6448523,-73.9600159
2013-08-17,40.6338025,-73.8896944
2013-08-18,40.6114466,-73.9911399
2013-08-18,40.6794843,-73.9328974
2013-08-19,40.64775,-73.906594
2013-08-20,40.6859171,-73.8707035
2013-08-20,40.6553118,-73.9031775
2013-08-21,40.6811367,-73.9556676
2013-08-21,40.6930489,-73.9907288
2013-08-21,40.5934757,-73.984625
2013-08-23,40.710668,-73.9336018
2013-08-24,40.6779002,-73.8925777
2013-08-25,40.6802223,-73.8712013
2013-08-26,40.7142083,-73.9281658
2013-08-26,40.6574831,-73.9214042
2013-08-26,40.5896699,-73.9388384
2013-08-27,40.6250277,-74.0274359
2013-08-27,40.6317075,-73.946481
2013-08-27,40.5846,-73.9160192
2013-08-27,40.6431465,-73.9980109
2013-08-27,40.6645514,-73.9802219
2013-08-27,40.598312,-73.9611853
2013-08-28,40.680036,-73.9054924
2013-08-28,40.6725296,-73.9502515
2013-08-28,40.6844144,-73.8695057
2013-08-28,40.6762443,-73.9526858
2013-08-29,40.6811205,-73.9644216
2013-08-30,40.6539787,-73.9528241
2013-08-30,40.6365927,-73.8941719
2013-08-31,40.6828007,-73.9063754
2013-08-31,40.6426886,-73.9576354
2013-08-31,40.7011315,-73.9608621
2013-08-31,40.7137996,-73.9331802
2013-08-31,40.6508996,-73.9476548
2013-09-01,40.6397751,-73.9194145
2013-06-01,40.64303,-73.969883
2013-06-02,40.6685062,-73.9256052
2013-06-02,40.6420578,-74.02042
2013-06-03,40.6616793,-74.0000216
2013-06-03,40.6592308,-73.8932782
2013-06-03,40.6721609,-73.9872096
2013-06-03,40.5917559,-73.9082902
2013-06-03,40.6011922,-73.9559043
2013-06-03,40.693341,-73.9668817
2013-06-04,40.6783944,-74.0116811
2013-06-04,40.7276604,-73.9429439
2013-06-04,40.6749184,-73.8752745
2013-06-04,40.6404169,-73.9829207
2013-06-04,40.6335808,-74.0048206
2013-06-04,40.6752826,-73.9062021
2013-06-04,40.6769384,-73.9218247
2013-06-05,40.6353138,-73.9004935
2013-06-05,40.640237,-73.9059739
2013-06-05,40.6735884,-73.9629548
2013-06-06,40.6686479,-73.9283482
2013-06-07,40.6687978,-73.9311201
2013-06-07,40.5895661,-73.9397962
2013-06-08,40.635508,-73.9132766
2013-06-08,40.6422446,-73.9107635
2013-06-09,40.6120748,-73.9277462
2013-06-09,40.5908509,-73.9674438
2013-06-09,40.5915981,-73.9606815
2013-06-09,40.6271557,-73.9656248
2013-06-10,40.711815,-73.9379797
2013-06-10,40.5984336,-73.9926216
2013-06-10,40.7281344,-73.9532731
2013-06-10,40.6816856,-73.8715626
2013-06-10,40.6374565,-73.9288573
2013-06-11,40.6968944,-73.9556391
2013-06-11,40.6664693,-73.8825068
2013-06-11,40.6076937,-73.9609097
2013-06-12,40.6560853,-74.0058422
2013-06-12,40.648744,-74.0208761
2013-06-12,40.6759684,-73.9332254
2013-06-12,40.6413255,-73.9829925
2013-06-12,40.625256,-73.9986959
2013-06-12,40.6053581,-73.9617322
2013-06-13,40.6267107,-74.0043518
2013-06-13,40.6652495,-73.9481518
2013-06-13,40.69067,-73.8888939
2013-06-13,40.642134,-73.9293532
2013-06-14,40.6774132,-73.9303181
2013-06-14,40.6689755,-73.9066724
2013-06-15,40.7125256,-73.9625508
2013-06-15,40.6462258,-74.009153
2013-06-15,40.6915381,-73.99911
2013-06-15,40.6630196,-73.9400291
2013-06-15,40.6495279,-73.9163215
2013-06-15,40.6594585,-73.9918003
2013-06-16,40.6429378,-73.9946418
2013-06-17,40.6024665,-73.9663685
2013-06-17,40.582725,-73.9732043
2013-06-17,40.6367364,-73.8983008
2013-06-18,40.7306798,-73.9492194
2013-06-18,40.7084943,-73.9388628
2013-06-18,40.5880352,-73.9604063
2013-06-18,40.6481022,-73.9147305
2013-06-19,40.5809605,-73.9646514
2013-06-19,40.5950486,-73.9710821
2013-06-19,40.6364471,-73.9451224
2013-06-20,40.6872294,-73.941785
2013-06-20,40.5819812,-73.9491093
2013-06-20,40.6718921,-73.8958679
2013-06-20,40.6315818,-73.9475439
2013-06-20,40.6241708,-73.9704715
2013-06-21,40.6432176,-74.0086986
2013-06-21,40.6182458,-74.002399
2013-06-21,40.6989727,-73.957019
2013-06-21,40.6687978,-73.9311201
2013-06-22,40.6014908,-73.9003688
2013-06-22,40.5894516,-73.9605171
2013-06-22,40.5954722,-73.9990038
2013-06-23,40.6868434,-73.9094382
2013-06-23,40.5848883,-73.9288402
2013-06-23,40.7101611,-73.9885328
2013-06-23,40.6907612,-73.9306179
2013-06-23,40.6320672,-73.9186024
2013-06-24,40.6447898,-74.0143238
2013-06-24,40.7038568,-73.9185039
2013-06-24,40.6877507,-73.9697835
2013-06-24,40.6380664,-73.9773437
2013-06-25,40.6395533,-73.9329844
2013-06-25,40.6844232,-73.978388
2013-06-26,40.696131,-73.9871041
2013-06-26,40.6414086,-73.9122888
2013-06-28,40.677111,-73.903355
2013-06-28,40.58197,-73.9549414
2013-06-28,40.6144783,-73.9264002
2013-06-28,40.5916853,-73.9402012
2013-06-29,40.6355423,-73.9228316
2013-06-29,40.575761,-73.9620803
2013-06-29,40.6883257,-73.9648108
2013-06-29,40.6307461,-73.977166
2013-06-30,40.6778446,-73.9528108
2013-07-01,40.6655915,-73.8884991
2013-07-01,40.6294862,-74.022639
2013-07-01,40.6700283,-73.9723185
2013-07-01,40.6605981,-73.9209104
2013-07-01,40.6092524,-73.9690411
2013-07-02,40.6802409,-73.9467485
2013-07-02,40.6878706,-73.9783472
2013-07-03,40.7140658,-73.9493728
2013-07-03,40.672888,-73.9992169
2013-07-03,40.6811205,-73.9644216
2013-07-04,40.6916242,-73.942661
2013-07-04,40.6725296,-73.9502515
2013-07-05,40.6517331,-73.930381
2013-07-05,40.6259754,-73.9762346
2013-07-06,40.6877507,-73.9697835
2013-07-06,40.6669637,-73.9782134
2013-07-06,40.6197562,-73.9789132
2013-07-07,40.694578,-73.9561419
2013-07-08,40.6851972,-73.9782759
2013-07-08,40.6698646,-73.9505022
2013-07-08,40.5870717,-73.9527814
2013-07-08,40.6635186,-73.9572076
2013-07-09,40.6758186,-73.9304568
2013-07-09,40.6947921,-73.9942986
2013-07-10,40.6750535,-73.9472285
2013-07-10,40.7028864,-73.9943845
2013-07-11,40.6548484,-73.8856807
2013-07-11,40.7030734,-73.9569839
2013-07-11,40.7112138,-73.9633775
2013-07-11,40.664083,-73.9481671
2013-07-12,40.6981083,-73.9171189
2013-07-13,40.6241708,-73.9704715
2013-07-13,40.614167,-73.9288533
2013-07-14,40.6095191,-73.9273564
2013-07-14,40.587475,-73.9098088
2013-07-15,40.6312008,-74.0367263
2013-07-15,40.6387858,-73.9453727
2013-07-16,40.6600132,-74.0017553
2013-07-16,40.6606564,-73.8857861
2013-07-16,40.6697365,-73.9310327
2013-07-17,40.6789786,-73.9849983
2013-07-17,40.5779945,-73.9596347
2013-07-17,40.6445622,-73.98835
2013-07-17,40.6006071,-73.9324473
2013-07-18,40.6436697,-74.015491
2013-07-18,40.6904686,-73.9878913
2013-07-18,40.6815661,-73.8943133
2013-07-19,40.5767433,-73.9837109
2013-07-19,40.6528929,-73.8667311
2013-07-19,40.6866467,-73.9798115
2013-07-19,40.64656,-74.0157476
2013-07-20,40.6672543,-73.8879881
2013-07-20,40.6784553,-73.9496774
2013-07-21,40.6784553,-73.9496774
2013-07-22,40.6073017,-73.9197094
2013-07-22,40.6562617,-73.8910808
2013-07-23,40.7018628,-73.9438243
2013-07-23,40.654313,-73.9175769
2013-07-24,40.6839725,-73.9440377
2013-07-24,40.6467193,-73.9081846
2013-07-24,40.654358,-73.9191518
2013-07-24,40.614167,-73.9288533
2013-07-25,40.6990271,-73.9162233
2013-07-25,40.6524639,-73.9228481
2013-07-25,40.6097753,-73.9642976
2013-07-26,40.6664693,-73.8825068
2013-07-26,40.6350118,-73.9140483
2013-07-26,40.6011519,-73.9783861
2013-07-26,40.6449672,-73.958978
2013-07-26,40.6299798,-73.9749975
2013-07-27,40.6361721,-73.9499255
2013-07-27,40.6661587,-73.9953068
2013-07-29,40.6911583,-73.9336861
2013-07-29,40.7184155,-73.9616204
2013-07-29,40.5972673,-73.9986569
2013-07-29,40.616045,-73.9448294
2013-07-29,40.7015933,-73.9487475
2013-07-30,40.6153603,-73.9870693
2013-07-30,40.6769384,-73.9218247
2013-07-30,40.6488983,-73.9696713
2013-07-30,40.5758727,-73.959474
2013-08-01,40.7172094,-73.9347028
2013-08-01,40.694305,-73.918512
2013-08-01,40.6358937,-73.9190048
2013-08-02,40.6051381,-74.0172828
2013-08-02,40.6529272,-73.9593299
2013-08-02,40.5925183,-73.9326139
2013-08-02,40.6587795,-73.9605193
2013-08-03,40.7123781,-73.9440319
2013-08-03,40.7007397,-73.9949795
2013-08-03,40.5965113,-73.9078755
2013-08-03,40.6722279,-73.9447109
2013-08-04,40.6640634,-73.9611073
2013-08-04,40.6593937,-73.8750872
2013-08-05,40.6140537,-74.0139066
2013-08-05,40.6909876,-73.8690277
2013-08-05,40.5806222,-73.9547119
2013-08-06,40.7314251,-73.9464009
2013-08-07,40.6399867,-73.9484129
2013-08-08,40.6896895,-73.9923627
2013-08-08,40.7140668,-73.9516237
2013-08-09,40.7137996,-73.9331802
2013-08-09,40.7045526,-73.9166095
2013-08-09,40.6286539,-73.9951617
2013-08-09,40.6122155,-73.9971727
2013-08-09,40.6889009,-73.9272555
2013-08-09,40.6158966,-73.9294602
2013-08-11,40.6809468,-73.8839703
2013-08-11,40.6933158,-73.92495
2013-08-11,40.6687847,-73.9478174
2013-08-11,40.6465177,-73.958105
2013-08-12,40.6707711,-73.8945575
2013-08-12,40.5768584,-73.9826525
2013-08-12,40.6606563,-73.9303212
2013-08-12,40.6287307,-73.9433311
2013-08-12,40.6572088,-73.9002951
2013-08-12,40.5848184,-73.9527057
2013-08-13,40.621814,-74.0022766
2013-08-13,40.6892997,-73.874054
2013-08-13,40.6696841,-73.9107412
2013-08-13,40.6966659,-73.9808413
2013-08-13,40.6324739,-73.9048932
2013-08-14,40.654985,-74.0071045
2013-08-14,40.7005922,-73.9502882
2013-08-14,40.6179263,-73.931731
2013-08-15,40.6134024,-73.9807053
2013-08-15,40.6247649,-73.9651721
2013-08-16,40.6794887,-74.0035869
2013-08-16,40.6344739,-73.9401088
2013-08-16,40.6700283,-73.9723185
2013-08-16,40.7275696,-73.9549801
2013-08-17,40.6087467,-73.95828
2013-08-17,40.6732522,-73.8777218
2013-08-17,40.6553345,-73.9307664
2013-08-17,40.5755134,-73.9823973
2013-08-18,40.6287307,-73.9433311
2013-08-18,40.6655654,-73.9893124
2013-08-18,40.6578031,-73.9086739
2013-08-19,40.6510137,-73.9102292
2013-08-19,40.6695546,-73.9449618
2013-08-19,40.6339615,-74.0147538
2013-08-19,40.6548824,-73.9618804
2013-08-19,40.6761899,-73.9080899
2013-08-20,40.6284454,-73.9963362
2013-08-20,40.681095,-73.8735864
2013-08-20,40.6447735,-73.9547296
2013-08-20,40.6433049,-73.9477905
2013-08-21,40.699718,-73.961813
2013-08-21,40.6793338,-73.9753215
2013-08-23,40.7172808,-73.9583202
2013-08-23,40.6689504,-73.9338885
2013-08-23,40.5977197,-73.9325762
2013-08-23,40.6903113,-73.9988005
2013-08-23,40.6844232,-73.978388
2013-08-23,40.6004284,-73.9418895
2013-08-23,40.7155896,-73.9339793
2013-08-24,40.671645,-73.9625737
2013-08-24,40.6683599,-73.9559068
2013-08-24,40.6592762,-73.8889963
2013-08-24,40.6875062,-73.9146441
2013-08-24,40.6407675,-73.9514066
2013-08-25,40.6120433,-73.978469
2013-08-25,40.6246549,-73.9993192
2013-08-25,40.6846872,-73.9811318
2013-08-26,40.6374058,-73.9824675
2013-08-26,40.6352888,-73.9581985
2013-08-27,40.7063697,-73.9335917
2013-08-29,40.6286429,-74.0059263
2013-08-30,40.6695924,-73.9958941
2013-08-30,40.6213581,-74.0219756
2013-08-30,40.6694023,-73.9421971
2013-08-30,40.6574524,-73.9565592
2013-08-30,40.5798042,-73.9718339
2013-08-30,40.6763431,-73.910927
2013-08-31,40.6742563,-73.879883
2013-09-01,40.6994126,-73.9590166
2013-09-01,40.5851593,-73.9873883
2013-09-01,40.6916827,-73.9993335
2013-09-01,40.6529729,-73.9440024
2013-09-01,40.6506684,-73.9524697
2013-06-01,40.6694056,-73.9126017
2013-06-01,40.6791165,-73.8691051
2013-06-01,40.6001353,-73.9908641
2013-06-01,40.6113676,-74.0348713
2013-06-01,40.6305808,-73.8859004
2013-06-02,40.6777156,-73.935859
2013-06-02,40.6337945,-74.0113274
2013-06-02,40.622374,-73.9647195
2013-06-04,40.5836893,-73.9448634
2013-06-05,40.6328856,-73.9476978
2013-06-07,40.6577569,-74.0041015
2013-06-07,40.6477251,-73.976335
2013-06-07,40.6326333,-74.0125342
2013-06-07,40.6763934,-73.9718868
2013-06-08,40.7183865,-73.9571327
2013-06-09,40.6800498,-73.9432622
2013-06-09,40.6196965,-73.9148496
2013-06-10,40.6503881,-73.958708
2013-06-10,40.6445992,-74.0215991
2013-06-10,40.6241708,-73.9704715
2013-06-11,40.7222082,-73.9464985
2013-06-11,40.6934369,-73.9778261
2013-06-12,40.6182162,-73.958148
2013-06-12,40.696785,-73.9565804
2013-06-12,40.6244735,-74.0066788
2013-06-12,40.6655149,-73.9263799
2013-06-12,40.6737072,-73.9389813
2013-06-12,40.6645514,-73.9802219
2013-06-13,40.6409749,-74.0110296
2013-06-13,40.6213912,-73.9955477
2013-06-14,40.6433056,-73.9740952
2013-06-14,40.694578,-73.9561419
2013-06-14,40.6631828,-73.9624487
2013-06-14,40.663941,-73.9976787
2013-06-15,40.6976294,-73.9852826
2013-06-15,40.6692636,-73.9135535
2013-06-16,40.703244,-73.9345613
2013-06-16,40.6863663,-73.9297499
2013-06-17,40.6597641,-73.8699793
2013-06-18,40.6864174,-73.9086888
2013-06-18,40.6385981,-73.9919902
2013-06-18,40.6235929,-73.9757996
2013-06-19,40.6317075,-73.946481
2013-06-19,40.5877377,-73.9504046
2013-06-19,40.7036969,-73.9665375
2013-06-19,40.6191532,-74.0298433
2013-06-20,40.6884631,-73.9571303
2013-06-20,40.6872294,-73.941785
2013-06-20,40.6828007,-73.9063754
2013-06-20,40.680015,-73.8774282
2013-06-20,40.6435664,-74.0047457
2013-06-21,40.7016512,-73.9914842
2013-06-21,40.6915381,-73.99911
2013-06-21,40.5841493,-73.9624284
2013-06-22,40.6613497,-73.993422
2013-06-22,40.6694768,-73.9199662
2013-06-23,40.7257938,-73.9426352
2013-06-23,40.6054703,-73.9607309
2013-06-24,40.6809942,-74.0044743
2013-06-24,40.7046249,-73.9350216
2013-06-24,40.6219935,-73.94597
2013-06-24,40.5858119,-73.9529911
2013-06-25,40.652451,-73.9634386
2013-06-25,40.696131,-73.9871041
2013-06-26,40.6662772,-73.9341398
2013-06-26,40.6926823,-73.93997
2013-06-26,40.680015,-73.8774282
2013-06-27,40.6997084,-73.9571664
2013-06-27,40.6541334,-73.9123297
2013-06-27,40.6661587,-73.9953068
2013-06-28,40.6676813,-73.9618082
2013-06-28,40.6742569,-73.8974829
2013-06-28,40.6646429,-73.9370755
2013-06-28,40.6044366,-73.9948466
2013-06-28,40.6480223,-73.9521905
2013-06-29,40.6762443,-73.9526858
2013-06-29,40.6960346,-73.9845292
2013-06-30,40.6869972,-73.9568428
2013-06-30,40.6368221,-73.9021775
2013-07-01,40.6267701,-74.0150008
2013-07-01,40.6536832,-73.9325377
2013-07-02,40.6643433,-73.9315393
2013-07-02,40.6075593,-73.9844021
2013-07-02,40.693434,-73.9659044
2013-07-03,40.6966885,-73.9377918
2013-07-04,40.6426886,-73.9576354
2013-07-04,40.6374565,-73.9288573
2013-07-04,40.7173827,-73.952166
2013-07-04,40.5906331,-73.9497508
2013-07-04,40.694305,-73.918512
2013-07-05,40.6490932,-74.0169266
2013-07-05,40.6809485,-73.9070198
2013-07-06,40.6443375,-74.0075312
2013-07-06,40.6519753,-73.8654089
2013-07-07,40.6326333,-74.0125342
2013-07-07,40.6447237,-73.9612123
2013-07-07,40.7008398,-73.9949394
2013-07-08,40.6345627,-74.014109
2013-07-08,40.7109568,-73.9511173
2013-07-08,40.6481022,-73.9147305
2013-07-10,40.6264564,-73.9179932
2013-07-10,40.6974627,-73.9930182
2013-07-10,40.5781233,-73.9590155
2013-07-11,40.6980388,-73.9628402
2013-07-11,40.6937214,-73.9904546
2013-07-11,40.708426,-73.9579038
2013-07-11,40.6738279,-73.9758895
2013-07-11,40.6416515,-73.9037739
2013-07-12,40.6189588,-74.0240293
2013-07-13,40.5961601,-73.9610281
2013-07-13,40.5861184,-73.9360334
2013-07-13,40.6771023,-73.9247844
2013-07-13,40.6409147,-73.9736422
2013-07-15,40.6706879,-73.9170232
2013-07-15,40.6535037,-73.9354174
2013-07-15,40.6854383,-73.9443285
2013-07-16,40.647486,-74.0006631
2013-07-16,40.6686159,-73.9450455
2013-07-16,40.5927523,-73.9501525
2013-07-16,40.6241739,-73.9483458
2013-07-17,40.7030534,-73.9424961
2013-07-17,40.6799591,-73.9554376
2013-07-17,40.6152406,-73.9098883
2013-07-17,40.6934369,-73.9778261
2013-07-18,40.6817416,-73.958584
2013-07-18,40.690993,-73.9893083
2013-07-18,40.6757776,-73.9808891
2013-07-19,40.6449749,-73.9209829
2013-07-19,40.6799525,-73.9813242
2013-07-19,40.6801697,-73.9315014
2013-07-20,40.6517331,-73.930381
2013-07-20,40.715463,-73.949599
2013-07-21,40.7155896,-73.9339793
2013-07-21,40.6697539,-73.989218
2013-07-23,40.7200491,-73.9553495
2013-07-25,40.6338376,-73.9825981
2013-07-25,40.5752608,-73.9688912
2013-07-25,40.6689504,-73.9338885
2013-07-25,40.6276412,-73.996556
2013-07-26,40.7024569,-73.859396
2013-07-26,40.64824,-74.0140002
2013-07-26,40.6185581,-73.9550356
2013-07-26,40.5866702,-73.9661497
2013-07-27,40.595921,-73.9410184
2013-07-27,40.688616,-73.9891681
2013-07-27,40.6527885,-73.919961
2013-07-28,40.6697124,-73.9477302
2013-07-29,40.6035803,-73.9563529
2013-07-29,40.6541788,-73.9107115
2013-07-29,40.6650637,-73.9028029
2013-07-31,40.6054518,-73.8985502
2013-08-01,40.6635186,-73.9572076
2013-08-01,40.6733857,-73.8767986
2013-08-02,40.6866467,-73.9798115
2013-08-02,40.7140658,-73.9493728
2013-08-02,40.6974205,-73.9313394
2013-08-02,40.598312,-73.9611853
2013-08-02,40.6472432,-73.9604721
2013-08-03,40.6320154,-73.9417575
2013-08-03,40.6377818,-74.0179326
2013-08-04,40.6906946,-73.9572731
2013-08-04,40.6670166,-73.9312914
2013-08-04,40.6548824,-73.9618804
2013-08-05,40.6500815,-73.9610074
2013-08-05,40.7335098,-73.9496863
2013-08-05,40.6639058,-73.9509752
2013-08-05,40.6621916,-73.8922967
2013-08-05,40.6666109,-73.8761371
2013-08-06,40.5846618,-73.9508492
2013-08-06,40.6566254,-74.0127369
2013-08-06,40.6701245,-73.9552712
2013-08-06,40.6698646,-73.9505022
2013-08-06,40.6994847,-73.9610326
2013-08-07,40.6981083,-73.9171189
2013-08-07,40.7106275,-73.9667757
2013-08-08,40.6578144,-73.8961242
2013-08-09,40.6326599,-73.9598935
2013-08-10,40.6817692,-73.9675328
2013-08-10,40.6835816,-73.9539533
2013-08-10,40.7091763,-73.9468516
2013-08-11,40.6875356,-73.9774963
2013-08-11,40.6885723,-73.9910936
2013-08-11,40.599037,-73.9545122
2013-08-11,40.6066655,-73.949836
2013-08-11,40.5991464,-73.9535506
2013-08-11,40.5873051,-73.9603492
2013-08-12,40.6687978,-73.9311201
2013-08-13,40.6959932,-73.983213
2013-08-13,40.6341296,-73.9285006
2013-08-14,40.6809794,-73.9113751
2013-08-14,40.6765301,-73.8683819
2013-08-15,40.707655,-73.9398375
2013-08-16,40.6312473,-73.9888784
2013-08-17,40.6480264,-74.0140775
2013-08-17,40.6821813,-73.9465811
2013-08-18,40.6895106,-73.9480392
2013-08-18,40.6434247,-73.9458698
2013-08-18,40.6887701,-73.999062
2013-08-19,40.6681458,-73.8819667
2013-08-20,40.6319269,-74.0164876
2013-08-20,40.6241643,-73.917751
2013-08-20,40.5933231,-73.9646376
2013-08-20,40.6050714,-73.9298678
2013-08-21,40.6611221,-74.0006019
2013-08-21,40.6697365,-73.9310327
2013-08-21,40.6703577,-73.9887132
2013-08-22,40.7033747,-73.9376305
2013-08-22,40.7263019,-73.9491181
2013-08-22,40.7070418,-73.9556973
2013-08-23,40.6781564,-73.9441507
2013-08-23,40.6537403,-73.9316078
2013-08-24,40.6342942,-73.9429769
2013-08-24,40.6073372,-73.9618859
2013-08-25,40.6528558,-73.9459054
2013-08-25,40.679561,-73.8988988
2013-08-25,40.6739972,-73.9278414
2013-08-26,40.7095517,-73.9588589
2013-08-26,40.6781627,-73.8974769
2013-08-26,40.6314504,-73.8870754
2013-08-26,40.5835346,-73.9841723
2013-08-26,40.6419491,-73.9322649
2013-08-28,40.6515136,-73.9352031
2013-08-28,40.7091682,-73.9608249
2013-08-29,40.6114767,-73.9488203
2013-08-29,40.7150775,-73.9518821
2013-08-31,40.6157176,-73.9091457
2013-09-01,40.6719199,-73.9939653
2013-06-01,40.600013,-73.9456673
2013-06-02,40.654313,-73.9175769
2013-06-02,40.6745753,-73.9220474
2013-06-02,40.680015,-73.8774282
2013-06-02,40.665508,-73.9927692
2013-06-02,40.5978331,-73.965485
2013-06-03,40.6875062,-73.9146441
2013-06-03,40.6680235,-73.8728217
2013-06-04,40.5865196,-73.9675683
2013-06-05,40.6792042,-73.9552939
2013-06-06,40.6346508,-73.9372659
2013-06-06,40.6538055,-73.9306058
2013-06-07,40.6770587,-73.965974
2013-06-07,40.7035438,-73.9223309
2013-06-08,40.6524906,-73.9217849
2013-06-08,40.6765013,-73.8823305
2013-06-08,40.6479951,-73.9527671
2013-06-08,40.682374,-73.9616086
2013-06-08,40.6642272,-73.9454636
2013-06-08,40.6555166,-73.9278542
2013-06-08,40.6015794,-73.9978249
2013-06-08,40.6956168,-73.9405551
2013-06-09,40.6917544,-73.9665651
2013-06-09,40.7015297,-73.9231339
2013-06-09,40.6904686,-73.9878913
2013-06-09,40.6248771,-73.9641742
2013-06-10,40.6806649,-73.9026216
2013-06-10,40.6184717,-74.0212161
2013-06-11,40.700791,-73.9604981
2013-06-11,40.6761805,-73.9662953
