collision_date,year,mo,NUM_injuries,NUM_deaths,borough
2019-12-27,2019,12,1,0,MANHATTAN
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,1,0,BRONX
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,2,0,BRONX
2019-12-27,2019,12,1,0,BRONX
2019-12-27,2019,12,1,0,MANHATTAN
2019-12-27,2019,12,1,0,STATEN ISLAND
2019-12-27,2019,12,2,0,STATEN ISLAND
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,2,0,BRONX
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,2,0,MANHATTAN
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,2,0,QUEENS
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,2,0,BROOKLYN
2019-12-27,2019,12,1,0,BRONX
2019-12-27,2019,12,2,0,QUEENS
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,1,0,STATEN ISLAND
2019-12-27,2019,12,1,0,MANHATTAN
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,BROOKLYN
2019-12-27,2019,12,1,0,MANHATTAN
2019-12-27,2019,12,1,0,MANHATTAN
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,QUEENS
2019-12-27,2019,12,1,0,BRONX
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,2,0,BRONX
2019-12-28,2019,12,1,0,BRONX
2019-12-28,2019,12,2,0,BROOKLYN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,3,0,BROOKLYN
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,3,0,BROOKLYN
2019-12-28,2019,12,1,0,BRONX
2019-12-28,2019,12,1,0,STATEN ISLAND
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,BRONX
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,2,0,BRONX
2019-12-28,2019,12,1,0,STATEN ISLAND
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,4,0,BROOKLYN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,3,0,BROOKLYN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,2,0,MANHATTAN
2019-12-28,2019,12,3,0,QUEENS
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,MANHATTAN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,2,0,BROOKLYN
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,1,0,MANHATTAN
2019-12-28,2019,12,1,0,QUEENS
2019-12-28,2019,12,1,0,MANHATTAN
2019-12-28,2019,12,4,0,QUEENS
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,1,0,MANHATTAN
2019-12-28,2019,12,0,1,BROOKLYN
2019-12-28,2019,12,1,0,BRONX
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,1,0,BROOKLYN
2019-12-28,2019,12,2,0,MANHATTAN
2019-12-28,2019,12,2,0,QUEENS
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,2,0,QUEENS
2019-12-29,2019,12,2,0,BROOKLYN
2019-12-29,2019,12,5,0,BROOKLYN
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,BRONX
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,2,0,QUEENS
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,2,0,BROOKLYN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,STATEN ISLAND
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,4,0,BRONX
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,BRONX
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,BRONX
2019-12-29,2019,12,2,0,BROOKLYN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,BRONX
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,2,0,MANHATTAN
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,BRONX
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,BRONX
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,3,0,BROOKLYN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,MANHATTAN
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,2,0,BRONX
2019-12-29,2019,12,1,0,BROOKLYN
2019-12-29,2019,12,1,0,BRONX
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,1,0,QUEENS
2019-12-29,2019,12,2,0,QUEENS
2019-12-30,2019,12,1,0,MANHATTAN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,MANHATTAN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,5,0,QUEENS
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,MANHATTAN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,MANHATTAN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,2,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,3,0,BROOKLYN
2019-12-30,2019,12,3,0,BRONX
2019-12-30,2019,12,1,0,MANHATTAN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,2,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,STATEN ISLAND
2019-12-30,2019,12,3,0,BROOKLYN
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,5,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,MANHATTAN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,3,0,QUEENS
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,2,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BRONX
2019-12-30,2019,12,1,0,STATEN ISLAND
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,MANHATTAN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-30,2019,12,2,0,BRONX
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,2,0,BROOKLYN
2019-12-30,2019,12,1,0,BROOKLYN
2019-12-30,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,MANHATTAN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,MANHATTAN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,STATEN ISLAND
2019-12-31,2019,12,1,0,STATEN ISLAND
2019-12-31,2019,12,2,0,BROOKLYN
2019-12-31,2019,12,2,0,QUEENS
2019-12-31,2019,12,1,0,MANHATTAN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,2,0,QUEENS
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,MANHATTAN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,2,0,QUEENS
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,MANHATTAN
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,1,0,MANHATTAN
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,3,0,QUEENS
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,2,0,BROOKLYN
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,3,0,BROOKLYN
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,2,0,BRONX
2019-12-31,2019,12,1,0,QUEENS
2019-12-31,2019,12,2,0,BROOKLYN
2019-12-31,2019,12,1,0,MANHATTAN
2019-12-31,2019,12,6,0,QUEENS
2019-12-31,2019,12,1,0,BRONX
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,BROOKLYN
2019-12-31,2019,12,1,0,MANHATTAN
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,4,0,BROOKLYN
2020-01-01,2020,1,1,0,MANHATTAN
2020-01-01,2020,1,2,0,QUEENS
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,BRONX
2020-01-01,2020,1,3,0,BROOKLYN
2020-01-01,2020,1,3,0,BRONX
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,MANHATTAN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,3,0,BROOKLYN
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,BRONX
2020-01-01,2020,1,1,0,MANHATTAN
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,2,0,BROOKLYN
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,MANHATTAN
2020-01-01,2020,1,2,0,BROOKLYN
2020-01-01,2020,1,2,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,BRONX
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,4,0,BRONX
2020-01-01,2020,1,1,0,MANHATTAN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,3,0,QUEENS
2020-01-01,2020,1,2,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,4,0,BROOKLYN
2020-01-01,2020,1,1,0,BRONX
2020-01-01,2020,1,2,0,QUEENS
2020-01-01,2020,1,1,0,STATEN ISLAND
2020-01-01,2020,1,1,0,MANHATTAN
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,1,0,BRONX
2020-01-01,2020,1,1,0,BROOKLYN
2020-01-01,2020,1,1,0,QUEENS
2020-01-01,2020,1,2,0,QUEENS
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,2,0,QUEENS
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,BRONX
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,BRONX
2020-01-02,2020,1,1,0,STATEN ISLAND
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,BRONX
2020-01-02,2020,1,2,0,BRONX
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,2,0,BROOKLYN
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,2,0,MANHATTAN
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,STATEN ISLAND
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,4,0,STATEN ISLAND
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,1,0,BRONX
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,3,0,BRONX
2020-01-02,2020,1,1,0,BRONX
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,BRONX
2020-01-02,2020,1,3,0,BROOKLYN
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,1,0,BROOKLYN
2020-01-02,2020,1,2,0,BROOKLYN
2020-01-02,2020,1,1,0,STATEN ISLAND
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,1,0,BRONX
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,5,0,BROOKLYN
2020-01-02,2020,1,1,0,STATEN ISLAND
2020-01-02,2020,1,1,0,MANHATTAN
2020-01-02,2020,1,2,0,BRONX
2020-01-02,2020,1,1,0,QUEENS
2020-01-02,2020,1,1,0,BRONX
2020-01-03,2020,1,3,0,BROOKLYN
2020-01-03,2020,1,2,0,BRONX
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,4,0,BRONX
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-03,2020,1,2,0,QUEENS
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,2,0,QUEENS
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,2,0,BROOKLYN
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,2,0,QUEENS
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,STATEN ISLAND
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-03,2020,1,1,0,STATEN ISLAND
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,0,1,BROOKLYN
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,2,0,BROOKLYN
2020-01-03,2020,1,2,0,BROOKLYN
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,2,0,QUEENS
2020-01-03,2020,1,4,0,BRONX
2020-01-03,2020,1,1,0,STATEN ISLAND
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,2,0,MANHATTAN
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,STATEN ISLAND
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,3,0,STATEN ISLAND
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-03,2020,1,1,0,QUEENS
2020-01-03,2020,1,1,0,BROOKLYN
2020-01-03,2020,1,1,0,BRONX
2020-01-03,2020,1,5,0,BRONX
2020-01-03,2020,1,2,0,MANHATTAN
2020-01-03,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,2,0,BROOKLYN
2020-01-04,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,BRONX
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,2,0,BRONX
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,BRONX
2020-01-04,2020,1,2,0,BROOKLYN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,2,0,QUEENS
2020-01-04,2020,1,3,0,QUEENS
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,2,0,BROOKLYN
2020-01-04,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,2,0,STATEN ISLAND
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,4,0,BRONX
2020-01-04,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,2,0,BROOKLYN
2020-01-04,2020,1,1,0,STATEN ISLAND
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,2,0,BROOKLYN
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,3,0,BROOKLYN
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,1,STATEN ISLAND
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,2,0,QUEENS
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,BROOKLYN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,2,0,BROOKLYN
2020-01-04,2020,1,1,0,BRONX
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,1,0,BRONX
2020-01-04,2020,1,2,0,QUEENS
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,QUEENS
2020-01-04,2020,1,1,0,MANHATTAN
2020-01-04,2020,1,4,0,BROOKLYN
2020-01-04,2020,1,5,0,QUEENS
2020-01-04,2020,1,2,0,QUEENS
2020-01-04,2020,1,1,0,BRONX
2020-01-04,2020,1,2,0,BROOKLYN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,BRONX
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,QUEENS
2020-01-05,2020,1,2,0,BRONX
2020-01-05,2020,1,1,0,QUEENS
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,2,0,QUEENS
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,QUEENS
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,QUEENS
2020-01-05,2020,1,3,0,QUEENS
2020-01-05,2020,1,1,0,BRONX
2020-01-05,2020,1,1,0,BRONX
2020-01-05,2020,1,2,0,BROOKLYN
2020-01-05,2020,1,3,0,BRONX
2020-01-05,2020,1,2,0,MANHATTAN
2020-01-05,2020,1,2,0,QUEENS
2020-01-05,2020,1,2,0,BRONX
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,3,0,BRONX
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,3,0,BROOKLYN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,QUEENS
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,BRONX
2020-01-05,2020,1,4,0,BROOKLYN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,4,0,BROOKLYN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,BROOKLYN
2020-01-05,2020,1,1,0,MANHATTAN
2020-01-05,2020,1,1,0,BRONX
2020-01-06,2020,1,2,0,BRONX
2020-01-06,2020,1,1,0,BROOKLYN
2020-01-06,2020,1,2,0,BROOKLYN
2020-01-06,2020,1,2,0,QUEENS
2020-01-06,2020,1,1,0,QUEENS
2020-01-06,2020,1,1,0,BROOKLYN
2020-01-06,2020,1,1,0,BRONX
2020-01-06,2020,1,2,0,BROOKLYN
2020-01-06,2020,1,1,0,BROOKLYN
2020-01-06,2020,1,1,0,MANHATTAN
2020-01-06,2020,1,1,0,BROOKLYN
2020-01-06,2020,1,1,0,BROOKLYN
2020-01-06,2020,1,1,0,BRONX
2020-01-06,2020,1,1,0,STATEN ISLAND
2020-01-06,2020,1,2,0,BRONX
2020-01-06,2020,1,3,0,QUEENS
2020-01-06,2020,1,1,0,QUEENS
2020-01-06,2020,1,1,0,BROOKLYN
2020-01-06,2020,1,1,0,BROOKLYN
2020-01-06,2020,1,1,0,BRONX
2020-01-06,2020,1,1,0,STATEN ISLAND
2020-01-06,2020,1,1,0,BRONX
2020-01-06,2020,1,1,0,QUEENS
2020-01-06,2020,1,2,0,QUEENS
2020-01-06,2020,1,2,0,QUEENS
2020-01-06,2020,1,1,0,BROOKLYN
