collision_date,year,mo,NUM_injuries,NUM_deaths,borough
2020-08-31,2020,8,1,0,BRONX
2020-08-31,2020,8,2,0,BRONX
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,1,0,BRONX
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,1,0,MANHATTAN
2020-08-31,2020,8,2,0,BROOKLYN
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,1,0,MANHATTAN
2020-08-31,2020,8,2,0,BRONX
2020-08-31,2020,8,2,0,STATEN ISLAND
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,2,0,BROOKLYN
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,1,0,BRONX
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,1,0,BRONX
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,BRONX
2020-08-31,2020,8,3,0,BROOKLYN
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,2,0,QUEENS
2020-08-31,2020,8,1,0,BRONX
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,3,0,QUEENS
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,MANHATTAN
2020-08-31,2020,8,3,0,BROOKLYN
2020-08-31,2020,8,1,0,MANHATTAN
2020-08-31,2020,8,1,0,BRONX
2020-08-31,2020,8,1,0,QUEENS
2020-08-31,2020,8,4,0,STATEN ISLAND
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,BROOKLYN
2020-08-31,2020,8,1,0,MANHATTAN
2020-08-31,2020,8,1,0,MANHATTAN
2020-08-31,2020,8,2,0,QUEENS
2020-08-31,2020,8,1,0,MANHATTAN
2020-09-01,2020,9,3,0,QUEENS
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,2,0,MANHATTAN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,2,0,QUEENS
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,2,0,BROOKLYN
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,0,1,MANHATTAN
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,2,0,MANHATTAN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,2,0,BROOKLYN
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,2,0,QUEENS
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,2,0,BROOKLYN
2020-09-01,2020,9,3,0,QUEENS
2020-09-01,2020,9,2,0,QUEENS
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,3,0,BROOKLYN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,3,0,QUEENS
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,2,0,STATEN ISLAND
2020-09-01,2020,9,2,0,QUEENS
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,2,0,BRONX
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,3,0,QUEENS
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,STATEN ISLAND
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,STATEN ISLAND
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,2,0,BRONX
2020-09-01,2020,9,0,1,QUEENS
2020-09-01,2020,9,2,0,MANHATTAN
2020-09-01,2020,9,2,0,MANHATTAN
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,MANHATTAN
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,QUEENS
2020-09-01,2020,9,1,0,BROOKLYN
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,BRONX
2020-09-01,2020,9,1,0,MANHATTAN
