collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-08-11,40.758305,-74.000145,10018,Unspecified
2020-08-11,40.74546,-73.99686,10011,Unsafe Speed
2020-08-12,40.853683,-73.93054,10040,Traffic Control Disregarded
2020-08-12,40.724262,-73.93745,,Following Too Closely
2020-08-12,40.792187,-73.9382,,Outside Car Distraction
2020-08-12,40.745148,-73.98839,10001,Unspecified
2020-08-12,40.815155,-73.95784,10027,Backing Unsafely
2020-08-12,40.744785,-73.989494,10001,Driver Inattention/Distraction
2020-08-12,40.744778,-73.97589,10016,Driver Inattention/Distraction
2020-08-12,40.812103,-73.94976,,Driver Inattention/Distraction
2020-08-12,40.830536,-73.94847,10031,Unspecified
2020-08-12,40.72766,-73.92938,,Unspecified
2020-08-12,40.771076,-73.94676,,Driver Inattention/Distraction
2020-08-12,40.808815,-73.94474,10027,Passing or Lane Usage Improper
2020-08-12,40.747627,-73.976746,10016,Unsafe Lane Changing
2020-08-12,40.767963,-73.9837,10019,Driver Inattention/Distraction
2020-08-12,40.712357,-74.0009,10038,View Obstructed/Limited
2020-08-12,40.78843,-73.94907,10029,Driver Inattention/Distraction
2020-08-12,40.779995,-73.976906,10024,Passing Too Closely
2020-08-12,40.852337,-73.93572,10033,Traffic Control Disregarded
2020-08-12,40.833843,-73.9385,10032,Driver Inattention/Distraction
2020-08-12,40.73807,-73.93756,,Driver Inattention/Distraction
2020-08-12,40.787064,-73.94194,,Backing Unsafely
2020-08-12,40.737064,-74.002144,10014,
2020-08-12,40.71062,-73.98534,10002,View Obstructed/Limited
2020-08-12,40.721447,-74.001274,10013,Driver Inexperience
2020-08-12,40.771152,-73.97966,10023,Other Vehicular
2020-08-12,40.81938,-73.95934,10027,Following Too Closely
2020-08-12,40.72227,-73.9411,,Driver Inattention/Distraction
2020-08-12,40.763023,-73.97815,,Driver Inattention/Distraction
2020-08-12,40.823505,-73.94144,10039,Unspecified
2020-08-12,40.826935,-73.93892,10039,Other Vehicular
2020-08-12,40.80907,-73.94455,,Driver Inattention/Distraction
2020-08-12,40.80832,-73.936676,10037,Unspecified
2020-08-12,40.78318,-73.94362,,Pavement Slippery
2020-08-12,40.83829,-73.930016,,Reaction to Uninvolved Vehicle
2020-08-12,40.709183,-73.956825,,Following Too Closely
2020-08-12,40.761166,-73.99916,10036,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-12,40.82403,-73.94476,10030,Driver Inexperience
2020-08-12,40.720146,-74.00182,10013,Unspecified
2020-08-12,40.759624,-73.99548,10036,Unsafe Lane Changing
2020-08-12,40.724876,-73.975174,,Unspecified
2020-08-12,40.780552,-73.94427,10128,Unspecified
2020-08-12,40.711224,-73.92859,,Failure to Yield Right-of-Way
2020-08-12,40.814102,-73.940865,10037,Driver Inattention/Distraction
2020-08-12,40.70145,-73.989624,,Unspecified
2020-08-12,40.8095,-73.93583,10037,Following Too Closely
2020-08-12,40.754745,-73.9879,,Driver Inattention/Distraction
2020-08-12,40.817593,-73.95319,,Unspecified
2020-08-13,40.82146,-73.94461,,Traffic Control Disregarded
2020-08-13,40.84103,-73.94463,10032,Driver Inattention/Distraction
2020-08-13,40.70148,-74.01255,10004,Failure to Yield Right-of-Way
2020-08-13,40.800922,-73.9411,10035,Alcohol Involvement
2020-08-13,40.802753,-73.93358,10035,Turning Improperly
2020-08-13,40.794468,-73.93964,,Traffic Control Disregarded
2020-08-13,40.72076,-73.978165,10009,Unspecified
2020-08-13,40.791084,-73.953445,10029,Driver Inattention/Distraction
2020-08-13,40.75048,-73.99472,10001,Unspecified
2020-08-13,40.78838,-73.94701,,Driver Inattention/Distraction
2020-08-13,40.718082,-74.01019,10013,Unspecified
2020-08-13,40.76629,-73.95646,10021,Unspecified
2020-08-13,40.73329,-73.98719,10003,Failure to Yield Right-of-Way
2020-08-13,40.70938,-73.9371,,View Obstructed/Limited
2020-08-13,40.794907,-73.94856,10029,Driver Inattention/Distraction
2020-08-13,40.77981,-73.95035,,Driver Inattention/Distraction
2020-08-13,40.71429,-73.99396,10002,Pavement Slippery
2020-08-13,40.77368,-73.94783,10028,Unspecified
2020-08-13,40.777855,-73.981964,,Passing Too Closely
2020-08-13,40.8122,-73.94226,,Other Vehicular
2020-08-13,40.777855,-73.981964,,Driver Inattention/Distraction
2020-08-13,40.747295,-73.97405,10016,Driver Inattention/Distraction
2020-08-13,40.70089,-73.94221,,Unsafe Speed
2020-08-13,40.833435,-73.94534,10032,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-13,40.784534,-73.9736,,Driver Inattention/Distraction
2020-08-13,40.782158,-73.95787,10128,Driver Inattention/Distraction
2020-08-13,40.753338,-73.99033,10018,Passenger Distraction
2020-08-13,40.71008,-74.01639,10280,Backing Unsafely
2020-08-13,40.785805,-73.94286,,Driver Inattention/Distraction
2020-08-13,40.72218,-74.00066,10013,Driver Inattention/Distraction
2020-08-13,40.75425,-73.96899,,Unsafe Speed
2020-08-13,40.753,-73.969894,10017,Passing or Lane Usage Improper
2020-08-13,40.718555,-73.988205,10002,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-13,40.811623,-73.94678,10027,Other Vehicular
2020-08-13,40.78517,-73.94332,10029,Driver Inattention/Distraction
2020-08-13,40.758377,-73.994385,10018,Unspecified
2020-08-13,40.803024,-73.93632,10035,Passing or Lane Usage Improper
2020-08-13,40.803238,-73.93475,10035,Turning Improperly
2020-08-13,40.756527,-73.994026,10018,Passing or Lane Usage Improper
2020-08-13,40.755756,-73.96479,10022,Unspecified
2020-08-13,40.786724,-73.983246,,Unsafe Lane Changing
2020-08-13,40.811638,-73.9316,,Unspecified
2020-08-13,40.820255,-73.94562,10030,Other Vehicular
2020-08-13,40.723698,-74.00792,,Unspecified
2020-08-13,40.811638,-73.9316,,Other Vehicular
2020-08-13,40.79772,-73.9465,10029,Driver Inexperience
2020-08-13,40.77686,-73.95251,10028,Driver Inattention/Distraction
2020-08-13,40.819157,-73.96038,,Reaction to Uninvolved Vehicle
2020-08-14,40.839867,-73.93692,10032,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-14,,,10031,Driver Inattention/Distraction
2020-08-14,40.868248,-73.916145,10034,Unspecified
2020-08-14,40.77178,-73.9792,10023,Driver Inattention/Distraction
2020-08-14,40.799522,-73.96834,10025,Prescription Medication
2020-08-14,40.761993,-73.942474,,Passing or Lane Usage Improper
2020-08-14,40.827915,-73.94936,10031,Passing or Lane Usage Improper
2020-08-14,40.70832,-74.01346,10006,Driver Inattention/Distraction
2020-08-14,40.79525,-73.97321,,Other Vehicular
2020-08-14,40.787857,-73.96745,10024,Failure to Yield Right-of-Way
2020-08-14,40.8163,-73.94014,10030,Other Vehicular
2020-08-14,40.852333,-73.938774,10033,Unspecified
2020-08-14,40.737785,-73.93496,,Driver Inattention/Distraction
2020-08-14,40.76552,-73.98004,10019,Unspecified
2020-08-14,40.80297,-73.96387,10025,Passing Too Closely
2020-08-14,40.77677,-73.93453,,Driver Inattention/Distraction
2020-08-14,40.710983,-74.00052,10038,Driver Inattention/Distraction
2020-08-14,40.76025,-73.969635,10022,Driver Inexperience
2020-08-14,40.754047,-73.9939,10018,Driver Inattention/Distraction
2020-08-14,40.765152,-73.995155,10019,Unspecified
2020-08-14,40.779495,-73.9535,,Driver Inattention/Distraction
2020-08-14,40.807148,-73.943985,10027,Passing Too Closely
2020-08-14,40.723648,-73.98529,10009,Driver Inattention/Distraction
2020-08-14,40.76817,-73.9528,10021,Unspecified
2020-08-14,40.725674,-74.00578,,Turning Improperly
2020-08-14,40.77622,-73.97596,10023,Unsafe Speed
2020-08-14,40.73807,-73.93756,,Driver Inattention/Distraction
2020-08-14,40.725204,-74.01005,,Failure to Yield Right-of-Way
2020-08-14,40.79506,-73.94212,10029,Unspecified
2020-08-14,40.7966,-73.97039,,Driver Inattention/Distraction
2020-08-14,40.844624,-73.93536,10033,Driver Inattention/Distraction
2020-08-14,40.79925,-73.93907,,Driver Inattention/Distraction
2020-08-14,40.726257,-73.97415,10009,Backing Unsafely
2020-08-14,40.82815,-73.93491,,Other Vehicular
2020-08-14,40.758427,-73.99264,10036,Following Too Closely
2020-08-14,40.812622,-73.92934,,Unspecified
2020-08-14,40.844135,-73.93752,10032,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-14,40.84603,-73.93034,,Unsafe Lane Changing
2020-08-14,40.76889,-73.9821,,Failure to Yield Right-of-Way
2020-08-14,40.7968,-73.929375,,Other Vehicular
2020-08-14,40.740242,-73.97683,10016,Driver Inattention/Distraction
2020-08-14,40.797943,-73.94003,10029,Driver Inattention/Distraction
2020-08-14,40.76428,-73.97302,10019,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-15,40.820435,-73.93624,10037,Other Vehicular
2020-08-15,40.84932,-73.93374,10033,Unspecified
2020-08-15,40.798782,-73.949936,10026,Backing Unsafely
2020-08-15,40.824738,-73.95435,,Driver Inattention/Distraction
2020-08-15,40.84231,-73.93515,10032,Unspecified
2020-08-15,40.833843,-73.94851,10032,Traffic Control Disregarded
2020-08-15,40.800793,-73.93492,10035,Driver Inattention/Distraction
2020-08-15,40.762184,-73.993614,10036,Steering Failure
2020-08-15,40.76911,-73.963165,10021,Passing or Lane Usage Improper
2020-08-15,40.756474,-73.94727,,Driver Inattention/Distraction
2020-08-15,40.74753,-73.98831,,Driver Inattention/Distraction
2020-08-15,40.7606,-73.96434,,Unsafe Speed
2020-08-15,40.742523,-73.94924,,Backing Unsafely
2020-08-15,40.796795,-73.94718,,Traffic Control Disregarded
2020-08-15,40.836132,-73.94208,10032,Unspecified
2020-08-15,40.768875,-73.94898,,Driver Inattention/Distraction
2020-08-15,40.739346,-73.99118,10003,Driver Inattention/Distraction
2020-08-15,40.77529,-73.953636,10028,Passing or Lane Usage Improper
2020-08-15,40.815357,-73.953674,10027,Unspecified
2020-08-15,40.722305,-73.982124,10009,Passing Too Closely
2020-08-15,40.72089,-73.99576,10012,Driver Inattention/Distraction
2020-08-15,40.73736,-73.934074,,Driver Inattention/Distraction
2020-08-15,40.78744,-73.94478,,Driver Inattention/Distraction
2020-08-15,40.802372,-73.96431,,Turning Improperly
2020-08-15,40.774323,-73.96149,,Driver Inattention/Distraction
2020-08-15,40.83489,-73.93776,10032,Fatigued/Drowsy
2020-08-15,40.838104,-73.939926,10032,Unspecified
2020-08-15,40.73718,-73.932014,,Driver Inattention/Distraction
2020-08-15,40.75355,-73.98505,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-15,40.725624,-73.99491,10012,Driver Inattention/Distraction
2020-08-15,40.718018,-73.99996,10013,Unsafe Lane Changing
2020-08-15,40.80778,-73.95293,10027,Driver Inattention/Distraction
2020-08-15,40.713974,-73.953094,,Driver Inattention/Distraction
2020-08-15,40.812813,-73.94181,,Other Vehicular
2020-08-15,40.81417,-73.93431,,Following Too Closely
2020-08-15,40.75614,-73.969604,10022,Backing Unsafely
2020-08-15,40.736534,-74.00586,10014,Obstruction/Debris
2020-08-15,40.81294,-73.951775,,Passing Too Closely
2020-08-16,40.819717,-73.94048,10030,Driver Inattention/Distraction
2020-08-16,40.71843,-74.000534,10013,Unsafe Speed
2020-08-16,40.7067,-73.95292,,Driver Inattention/Distraction
2020-08-16,40.805737,-73.94065,,Driver Inattention/Distraction
2020-08-16,40.82503,-73.93122,,Driver Inattention/Distraction
2020-08-16,40.83959,-73.93808,10032,Unspecified
2020-08-16,40.822018,-73.95368,10031,Following Too Closely
2020-08-16,40.80407,-73.93461,10035,Unspecified
2020-08-16,40.725056,-74.006294,10013,Unspecified
2020-08-16,40.741055,-73.99786,10011,Driver Inattention/Distraction
2020-08-16,40.728603,-74.005325,,Driver Inattention/Distraction
2020-08-16,40.724136,-73.992615,,Passing Too Closely
2020-08-16,40.76283,-73.96182,10065,Following Too Closely
2020-08-16,40.743206,-73.979965,10016,Driver Inexperience
2020-08-16,40.799286,-73.945366,10029,Unspecified
2020-08-16,40.803593,-73.94549,10027,Passing or Lane Usage Improper
2020-08-16,40.738533,-73.93935,,Following Too Closely
2020-08-16,40.809692,-73.94409,,Other Vehicular
2020-08-16,40.83441,-73.94986,,Brakes Defective
2020-08-16,40.766666,-73.96707,,Traffic Control Disregarded
2020-08-16,40.76031,-73.9717,,Traffic Control Disregarded
2020-08-16,40.789635,-73.94609,10016,Unsafe Lane Changing
2020-08-16,40.801125,-73.92988,,Unspecified
2020-08-16,40.773655,-73.97783,10023,Other Vehicular
2020-08-16,40.78503,-73.94058,,Unsafe Lane Changing
2020-08-16,40.756367,-73.96012,,Pavement Slippery
2020-08-16,40.843567,-73.93422,10033,Driver Inattention/Distraction
2020-08-16,40.82156,-73.95836,,Unsafe Lane Changing
2020-08-16,40.77656,-73.95271,10028,Unspecified
2020-08-17,40.770573,-73.982155,10023,Driver Inattention/Distraction
2020-08-17,40.75834,-73.996414,10018,Failure to Yield Right-of-Way
2020-08-17,40.816177,-73.93091,,Driver Inattention/Distraction
2020-08-17,40.82902,-73.94485,,Unspecified
2020-08-17,40.780464,-73.94404,,Unsafe Speed
2020-08-17,40.753624,-73.96944,10017,Passing Too Closely
2020-08-17,40.719864,-73.94486,,Following Too Closely
2020-08-17,40.760056,-73.97884,10019,Backing Unsafely
2020-08-17,40.807087,-73.94178,10035,Unspecified
2020-08-17,40.712936,-74.00127,10007,Unspecified
2020-08-17,40.70518,-74.0074,10005,Unspecified
2020-08-17,40.792362,-73.96418,10025,Traffic Control Disregarded
2020-08-17,40.761448,-73.98803,10036,Driver Inattention/Distraction
2020-08-17,40.7091,-73.94009,,Oversized Vehicle
2020-08-17,40.84074,-73.94286,10032,Backing Unsafely
2020-08-17,40.80111,-73.965225,10025,Unspecified
2020-08-17,40.714268,-73.99415,10002,Driver Inattention/Distraction
2020-08-17,40.75831,-73.96294,,Unspecified
2020-08-17,40.75111,-73.997986,10001,Unspecified
2020-08-17,40.8398,-73.928665,,Following Too Closely
2020-08-17,40.82725,-73.9387,10039,Driver Inattention/Distraction
2020-08-17,40.800552,-73.958206,,Backing Unsafely
2020-08-17,40.73715,-73.930824,,Driver Inattention/Distraction
2020-08-17,40.786522,-73.97801,10024,Failure to Yield Right-of-Way
2020-08-17,40.84322,-73.9418,10032,Reaction to Uninvolved Vehicle
2020-08-17,,,10036,Unspecified
2020-08-17,40.757393,-73.9803,10036,Backing Unsafely
2020-08-17,40.80777,-73.94549,,Driver Inattention/Distraction
2020-08-17,,,10018,Driver Inattention/Distraction
2020-08-17,40.852333,-73.938774,10033,Unspecified
2020-08-17,40.84653,-73.93576,10033,Driver Inattention/Distraction
2020-08-17,40.70495,-74.01156,10004,Following Too Closely
2020-08-17,40.76229,-73.974464,10022,Driver Inattention/Distraction
2020-08-17,40.867634,-73.916595,10034,Turning Improperly
2020-08-17,40.803116,-73.95633,10026,Driver Inattention/Distraction
2020-08-17,40.80599,-73.96799,,Following Too Closely
2020-08-17,40.758305,-74.000145,,Driver Inattention/Distraction
2020-08-17,40.72377,-73.9508,,Driver Inattention/Distraction
2020-08-17,40.77741,-73.978806,10023,Driver Inattention/Distraction
2020-08-17,40.819717,-73.94048,10030,Driver Inattention/Distraction
2020-08-17,40.82815,-73.93491,10039,Other Vehicular
2020-08-17,40.844135,-73.93752,10032,Driver Inattention/Distraction
2020-08-17,40.84298,-73.940575,10032,Unsafe Speed
2020-08-17,40.798717,-73.95954,,
2020-08-17,40.791557,-73.93866,10029,Failure to Yield Right-of-Way
2020-08-17,40.73671,-73.97817,10010,Failure to Yield Right-of-Way
2020-08-18,40.80098,-73.93178,10035,Driver Inattention/Distraction
2020-08-18,40.82579,-73.941055,,Other Vehicular
2020-08-18,40.8651,-73.92189,10034,Unspecified
2020-08-18,40.83406,-73.944885,10032,Traffic Control Disregarded
2020-08-18,40.848682,-73.939224,10033,Turning Improperly
2020-08-18,40.83473,-73.940674,10032,Unsafe Speed
2020-08-18,40.802753,-73.93358,10035,Unsafe Lane Changing
2020-08-18,40.714924,-74.016075,10282,Driver Inattention/Distraction
2020-08-18,40.824562,-73.948105,10031,Unspecified
2020-08-18,40.79902,-73.947655,10029,Vehicle Vandalism
2020-08-18,40.725674,-74.00578,10013,Failure to Yield Right-of-Way
2020-08-18,40.790234,-73.95199,10029,Unsafe Lane Changing
2020-08-18,40.73923,-73.9782,10010,Unspecified
2020-08-18,40.710934,-73.93547,,Unspecified
2020-08-18,40.70778,-73.93854,,Passing Too Closely
2020-08-18,40.848312,-73.94206,10033,Following Too Closely
2020-08-18,40.719864,-73.94486,,Following Too Closely
2020-08-18,,,10001,Unspecified
2020-08-18,40.734592,-74.00525,10014,Oversized Vehicle
2020-08-18,40.70509,-74.016464,,Following Too Closely
2020-08-18,40.822834,-73.941925,,Other Vehicular
2020-08-18,40.72368,-74.00365,10013,Passing Too Closely
2020-08-18,40.716965,-73.99443,10002,Driver Inattention/Distraction
2020-08-18,40.710785,-73.95995,,Driver Inattention/Distraction
2020-08-18,40.716194,-73.996086,,Failure to Yield Right-of-Way
2020-08-18,40.70163,-73.989685,,Passing or Lane Usage Improper
2020-08-18,40.758377,-73.994385,10018,Driver Inattention/Distraction
2020-08-18,40.811565,-73.942726,10037,Pavement Defective
2020-08-18,40.76155,-73.96659,10022,Passing or Lane Usage Improper
2020-08-18,40.732254,-73.99636,,Traffic Control Disregarded
2020-08-18,40.81838,-73.94699,10030,Driver Inattention/Distraction
2020-08-18,40.74854,-73.97315,10016,Reaction to Uninvolved Vehicle
2020-08-18,40.839367,-73.941025,10032,Driver Inattention/Distraction
2020-08-18,40.729465,-73.999886,10012,Passing or Lane Usage Improper
2020-08-18,40.722576,-73.94049,,Following Too Closely
2020-08-18,40.70145,-73.989624,,Unspecified
2020-08-18,40.714073,-73.95534,,Unspecified
2020-08-18,40.784527,-73.979485,,Other Vehicular
2020-08-18,40.828346,-73.94906,10031,Unspecified
2020-08-18,40.72688,-74.00313,,Traffic Control Disregarded
2020-08-18,40.79553,-73.93431,10029,Unspecified
2020-08-18,40.75045,-73.9873,,Failure to Yield Right-of-Way
2020-08-18,40.76155,-73.96659,10022,Driver Inattention/Distraction
2020-08-18,40.820644,-73.93072,,View Obstructed/Limited
2020-08-18,40.81407,-73.93486,,Reaction to Uninvolved Vehicle
2020-08-18,40.837803,-73.94215,,Unsafe Speed
2020-08-18,40.80876,-73.944786,10027,Passing Too Closely
2020-08-18,40.790367,-73.949776,10029,Traffic Control Disregarded
2020-08-18,40.811638,-73.9316,,Driver Inattention/Distraction
2020-08-18,40.82802,-73.93122,,Unsafe Speed
2020-08-18,40.768642,-73.949036,,Unsafe Speed
2020-08-19,40.713078,-73.98507,,Passing or Lane Usage Improper
2020-08-19,40.81386,-73.95669,10027,View Obstructed/Limited
2020-08-19,40.81857,-73.94134,10030,Other Vehicular
2020-08-19,40.717724,-73.98579,10002,Driver Inattention/Distraction
2020-08-19,40.70075,-73.98599,,Following Too Closely
2020-08-19,40.794052,-73.970375,,Unspecified
2020-08-19,40.775642,-73.960526,10075,Failure to Yield Right-of-Way
2020-08-19,40.763546,-73.969345,,Backing Unsafely
2020-08-19,40.84103,-73.94463,10032,Turning Improperly
2020-08-19,40.714348,-74.00618,10007,Passing or Lane Usage Improper
2020-08-19,40.800972,-73.947174,10026,Driver Inattention/Distraction
2020-08-19,40.7224,-73.99165,10002,Unspecified
2020-08-19,40.761036,-73.98702,10019,Driver Inattention/Distraction
2020-08-19,40.749714,-73.93617,,Passing or Lane Usage Improper
2020-08-19,40.79864,-73.953384,10026,Backing Unsafely
2020-08-19,40.756767,-73.98272,,Following Too Closely
2020-08-19,40.755962,-73.9965,10018,Passing or Lane Usage Improper
2020-08-19,40.748436,-73.9962,10001,Backing Unsafely
2020-08-19,40.82657,-73.944824,10031,Failure to Yield Right-of-Way
2020-08-19,40.785805,-73.97268,,Passing Too Closely
2020-08-19,40.818394,-73.95089,10031,Passing Too Closely
2020-08-19,40.795326,-73.971306,,Unspecified
2020-08-19,40.754875,-73.96853,10022,Unspecified
2020-08-19,40.80129,-73.9439,10035,
2020-08-19,40.73541,-73.97515,10010,Drugs (illegal)
2020-08-19,40.807594,-73.96699,,Failure to Yield Right-of-Way
2020-08-19,40.745403,-73.97737,10016,Driver Inattention/Distraction
2020-08-19,40.812717,-73.95674,10027,Passing or Lane Usage Improper
2020-08-19,40.744667,-73.971146,,Driver Inattention/Distraction
2020-08-19,40.836605,-73.93931,,Traffic Control Disregarded
2020-08-19,40.722317,-73.999405,10012,Failure to Yield Right-of-Way
2020-08-19,40.758915,-73.9997,10018,Traffic Control Disregarded
2020-08-19,40.759514,-73.99926,10018,Oversized Vehicle
2020-08-19,40.73115,-74.008934,,Driver Inattention/Distraction
2020-08-19,40.78838,-73.94701,10029,Unsafe Lane Changing
2020-08-19,40.743156,-73.97213,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-19,40.818516,-73.93765,10037,Driver Inattention/Distraction
2020-08-19,40.836094,-73.92927,,Passing Too Closely
2020-08-19,40.73978,-73.98543,10010,Following Too Closely
2020-08-19,40.786438,-73.942406,10029,Backing Unsafely
2020-08-19,40.79656,-73.936714,10029,Unspecified
2020-08-19,40.74323,-73.984146,10016,Unspecified
2020-08-19,40.72593,-73.99466,10012,Unspecified
2020-08-19,40.768642,-73.949036,,Driver Inattention/Distraction
2020-08-19,40.720146,-74.00293,10013,Unspecified
2020-08-19,40.744644,-74.00639,10011,Traffic Control Disregarded
2020-08-20,40.846622,-73.93732,10033,Traffic Control Disregarded
2020-08-20,40.721523,-73.941795,,Unsafe Lane Changing
2020-08-20,40.799957,-73.96053,10025,Traffic Control Disregarded
2020-08-20,40.826523,-73.93116,,Unsafe Speed
2020-08-20,40.83096,-73.94947,10031,Unspecified
2020-08-20,40.823647,-73.943855,,
2020-08-20,40.801285,-73.95394,10026,Failure to Yield Right-of-Way
2020-08-20,40.745705,-73.98783,10001,Unspecified
2020-08-20,40.755867,-73.998215,10018,Passing Too Closely
2020-08-20,40.755505,-73.96807,10022,Driver Inattention/Distraction
2020-08-20,40.79914,-73.96472,10025,Unspecified
2020-08-20,40.731834,-74.00511,,Driver Inattention/Distraction
2020-08-20,40.815845,-73.95287,,Following Too Closely
2020-08-20,40.72983,-74.010666,,Driver Inattention/Distraction
2020-08-20,40.790615,-73.97987,,Unspecified
2020-08-20,40.814144,-73.95571,10027,Driver Inattention/Distraction
2020-08-20,40.824738,-73.95435,,Passing Too Closely
2020-08-20,40.7997,-73.97193,,Driver Inattention/Distraction
2020-08-20,40.707592,-73.95555,,Driver Inattention/Distraction
2020-08-20,40.73494,-73.98519,10003,Backing Unsafely
2020-08-20,40.821262,-73.94608,10030,Passing Too Closely
2020-08-20,40.76552,-73.98004,10019,Unspecified
2020-08-20,40.799767,-73.94292,10035,Lost Consciousness
2020-08-20,40.752377,-73.97035,10017,Driver Inattention/Distraction
2020-08-20,40.78766,-73.97707,,Failure to Yield Right-of-Way
2020-08-20,40.813374,-73.956276,,Unspecified
2020-08-20,40.751457,-73.978165,10017,Driver Inattention/Distraction
2020-08-20,40.804585,-73.9379,10035,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-20,40.74701,-73.977196,10016,Unsafe Lane Changing
2020-08-20,40.762676,-73.954346,,Following Too Closely
2020-08-20,40.766293,-73.93363,,Passing or Lane Usage Improper
2020-08-20,40.717396,-74.00345,10013,Unspecified
2020-08-20,40.730377,-73.98638,10003,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-08-20,40.71913,-73.976364,10002,Driver Inattention/Distraction
2020-08-20,40.796,-73.93542,10029,Failure to Yield Right-of-Way
2020-08-20,40.75428,-73.97296,10017,Driver Inattention/Distraction
2020-08-20,40.72798,-73.98813,10003,Aggressive Driving/Road Rage
2020-08-20,40.808334,-73.940865,10035,Other Vehicular
2020-08-20,40.83468,-73.944435,,View Obstructed/Limited
2020-08-20,40.771023,-73.95365,10075,Unspecified
2020-08-20,40.718143,-73.993835,10002,Unspecified
2020-08-20,40.85607,-73.930405,10040,Traffic Control Disregarded
2020-08-20,40.759163,-73.988396,,Following Too Closely
2020-08-20,40.7448,-73.991425,10001,Following Too Closely
2020-08-20,40.717453,-73.99596,10013,Unspecified
2020-08-20,40.757256,-73.98237,10036,Unspecified
2020-08-20,40.73715,-73.930824,,Other Vehicular
2020-08-20,40.812813,-73.94181,,Other Vehicular
2020-08-20,40.801754,-73.93121,,Brakes Defective
2020-08-20,40.739964,-74.00092,10011,Driver Inattention/Distraction
2020-08-20,40.743782,-73.97352,10016,Driver Inattention/Distraction
2020-08-20,40.771393,-73.98216,10023,Other Vehicular
2020-08-20,40.763897,-73.95323,,Unsafe Lane Changing
2020-08-20,40.85533,-73.93332,10040,Unspecified
2020-08-21,40.8095,-73.93583,10037,Unspecified
2020-08-21,40.72119,-73.99445,10012,Unspecified
2020-08-21,40.755234,-73.941246,,Unspecified
2020-08-21,40.783955,-73.94638,10128,Passing or Lane Usage Improper
2020-08-21,40.828827,-73.94497,10031,Driver Inattention/Distraction
2020-08-21,40.83027,-73.94393,,Driver Inattention/Distraction
2020-08-21,40.78035,-73.94683,10128,Following Too Closely
2020-08-21,40.78028,-73.98153,10023,Unsafe Lane Changing
2020-08-21,40.73541,-73.97515,10010,Passing or Lane Usage Improper
2020-08-21,40.725533,-74.00917,10013,Driver Inattention/Distraction
2020-08-21,40.70535,-73.962494,,Following Too Closely
2020-08-21,40.79864,-73.96943,10025,Driver Inattention/Distraction
2020-08-21,40.84224,-73.93883,,Failure to Yield Right-of-Way
2020-08-21,40.737885,-73.98091,10010,Driver Inattention/Distraction
2020-08-21,40.738068,-73.93111,,Steering Failure
2020-08-21,40.810764,-73.9526,10027,Driver Inattention/Distraction
2020-08-21,40.829945,-73.93005,,Turning Improperly
2020-08-21,40.73923,-73.9782,,Reaction to Uninvolved Vehicle
2020-08-21,40.78008,-73.949066,10128,Failure to Yield Right-of-Way
2020-08-21,40.723923,-73.978516,10009,Oversized Vehicle
2020-08-21,40.72224,-73.9863,10002,Unspecified
2020-08-21,40.71592,-73.99933,10013,Passing Too Closely
2020-08-21,40.71587,-73.99921,10013,Other Vehicular
2020-08-21,40.78378,-73.94741,10128,Unspecified
2020-08-21,40.74339,-73.98615,10016,Passing or Lane Usage Improper
2020-08-21,40.806335,-73.95588,,Driver Inattention/Distraction
2020-08-21,40.771103,-73.96383,,Following Too Closely
2020-08-21,40.825817,-73.95302,10031,Driver Inattention/Distraction
2020-08-21,40.715485,-73.98514,10002,Following Too Closely
2020-08-21,40.709072,-74.006935,10038,Driver Inattention/Distraction
2020-08-21,40.743214,-73.95135,,Failure to Yield Right-of-Way
2020-08-21,40.798622,-73.94163,10029,Unspecified
2020-08-21,40.724136,-73.992615,10012,Driver Inattention/Distraction
2020-08-21,40.77929,-73.98114,,Driver Inattention/Distraction
2020-08-21,40.798565,-73.94799,10029,Following Too Closely
2020-08-21,40.83918,-73.94115,10032,Driver Inattention/Distraction
2020-08-21,40.781944,-73.94761,10128,Passing Too Closely
2020-08-21,40.720608,-74.00848,,Unspecified
2020-08-21,40.721935,-73.987404,10002,Unspecified
2020-08-21,40.75898,-73.96244,10022,Driver Inattention/Distraction
2020-08-21,40.79925,-73.93907,,Unspecified
2020-08-21,40.719482,-73.991295,10002,Driver Inattention/Distraction
2020-08-21,,,10018,Driver Inattention/Distraction
2020-08-21,40.86024,-73.92843,10040,Driver Inattention/Distraction
2020-08-21,40.74456,-73.971375,,Unsafe Lane Changing
2020-08-21,40.785866,-73.950935,,Unsafe Speed
2020-08-21,40.79149,-73.93577,,Steering Failure
2020-08-21,40.79149,-73.93577,,Reaction to Uninvolved Vehicle
